1.74749,-1.13488,1.19569,-0.31922,-1.11923,-1.1936,0.0901368,-0.472838,0.816812,-0.177331,-0.699694,-0.849134,-0.682397,-0.175477,0.203643,0.556039,-0.682385,-0.295616,-0.0960554,-0.894172,0.298488,-0.0163006
-0.703223,0.796196,-0.92567,-0.378484,0.261571,0.879577,-0.613221,0.684607,0.816812,0.792939,-0.713527,0.787154,-0.666541,-0.318235,0.0966394,0.316394,-0.666523,-0.346695,-0.161709,0.751638,0.553921,-0.428436
2.56439,-0.669184,1.22132,0.158036,1.37644,0.879577,1.09732,-0.565928,0.816812,-1.26713,-0.450693,-0.879862,-0.755071,0.840428,0.685158,-2.05909,-0.755145,0.0749008,0.43386,-0.934363,0.7744,-0.0790538
-0.15862,0.545208,-0.553011,-0.38095,-0.0415032,0.879577,-0.561759,2.0329,-1.22364,1.35297,-0.713527,0.253248,-0.581876,-0.294995,-1.0269,0.171292,-0.581858,-0.34476,-0.154674,0.201025,-0.609645,-0.377555
-0.15862,0.379589,1.22132,-0.143225,0.805027,0.879577,0.855477,-0.845863,-1.22364,-0.211272,-0.713527,-0.995094,-0.0409163,-0.092478,-0.652385,-0.649994,-0.040928,-0.0820125,-0.00226503,-1.05895,-1.09026,-0.090926
-0.15862,0.796196,-1.15486,-0.391539,0.378168,0.879577,-0.943288,-1.05306,-1.22364,0.577488,-0.672027,1.48238,-0.903878,-0.334835,-0.705886,0.479994,-0.90386,-0.355595,-0.168743,1.47306,-0.466468,-0.465749
-0.703223,0.796196,-1.00816,-0.37957,-0.332598,-1.1936,-0.566702,1.71026,0.816812,1.27623,-0.672027,0.00742089,-0.20892,-0.321555,-0.331374,0.77883,-0.208897,-0.344954,-0.168743,-0.0622242,-0.227839,-0.416564
0.0229139,0.796196,-0.0430708,-0.357588,0.528108,0.879577,-0.130795,-0.405774,-1.22364,0.300426,1.36148,1.72053,-0.285513,-0.304955,-0.652385,0.573303,-0.285498,-0.319027,-0.140606,1.73631,-0.883227,-0.411476
-0.15862,0.677532,0.298657,-0.357996,1.14564,0.879577,-0.22903,-0.643335,-1.22364,-0.840657,-0.727361,-0.916352,-0.822623,-0.261796,-0.277873,-1.01501,-0.822618,-0.326766,-0.110124,-1.02881,0.0302826,-0.414868
0.0229139,0.163603,0.861329,-0.36558,-0.396687,-1.1936,-0.25362,0.263202,-1.22364,1.15781,-0.658194,0.935035,1.05476,-0.245196,-0.705886,0.302829,1.05479,-0.328508,-0.131227,0.936515,-0.740723,-0.241873
-0.340155,0.796196,-1.09123,-0.389527,-0.66542,-1.1936,-0.852913,1.82704,-1.22364,0.661233,1.59665,0.69881,-0.346826,-0.324875,-0.170869,1.01354,-0.346803,-0.35366,-0.173433,0.661209,-0.460418,-0.445397
-0.521689,-0.911209,-0.663777,-0.385043,-0.831731,-1.1936,-0.682175,1.75864,-1.22364,0.35392,-0.734277,0.351195,-0.513578,-0.278395,-1.0269,0.133064,-0.513557,-0.349017,-0.14764,0.30954,-0.554525,-0.340243
-0.703223,-1.75083,1.22132,1.80492,0.0788878,0.879577,1.905,-0.902251,0.816812,1.13051,-0.39536,-1.0143,0.404299,1.89285,0.524653,-1.6057,0.404235,1.54749,0.799643,-0.853981,0.164721,1.24894
0.0229139,0.796196,-1.20229,-0.392957,-0.388101,-1.1936,-1.05154,0.588515,-1.22364,1.17367,-0.727361,-0.436221,0.35348,-0.338154,-0.170869,1.18988,0.353508,-0.35753,-0.175777,-0.532455,-0.127683,-0.453877
-0.521689,0.186226,-1.29774,-0.398432,-0.166287,-0.15701,-1.59949,1.76665,0.816812,1.58354,-0.727361,0.0227851,-0.376171,-0.341474,0.631656,0.230895,-0.376147,-0.363141,-0.178122,-0.0582051,0.950515,-0.491189
-0.703223,-1.25269,1.22132,0.864401,-1.39495,-1.1936,1.65086,-0.905254,0.816812,-0.686816,-0.699694,-1.01814,0.510323,0.355715,-0.331374,0.662502,0.51032,0.839732,0.0985596,-0.819819,-0.371016,1.54405
-0.15862,0.467948,-0.869992,-0.379189,-0.451591,-1.1936,-0.629699,-0.148527,-1.22364,1.05635,-0.699694,-0.722379,0.0114794,-0.318235,0.0966394,1.08712,0.0115031,-0.347275,-0.164053,-0.821829,0.555937,-0.391124
1.74749,0.715521,0.802705,-0.325329,1.40798,0.879577,0.0685887,0.345615,0.816812,-1.32542,-0.685861,0.925432,-0.534934,-0.235236,0.578155,-1.40675,-0.534936,-0.298325,-0.0702631,0.896324,0.0759917,-0.428436
0.385982,-0.804496,0.994779,-0.325509,-0.31423,-1.1936,0.0479278,-0.614975,-1.22364,1.31017,1.73498,1.89338,0.408582,-0.109078,0.0966394,-1.10462,0.408601,-0.30084,-0.100745,1.94128,0.288405,-0.297842
0.385982,0.796196,-1.07797,-0.39251,0.689428,0.879577,-0.878517,-0.929611,-1.22364,0.00233481,1.36148,1.98364,-0.256918,-0.321555,-1.93643,-0.317452,-0.256898,-0.354241,-0.161709,1.99755,-1.47812,-0.484405
0.0229139,0.408188,-0.820795,-0.382937,-1.05355,-1.1936,-0.586856,-0.279986,-1.22364,-0.0559552,-0.658194,1.16358,0.828108,-0.281715,-0.224371,0.230895,0.828138,-0.345727,-0.168743,1.15957,-0.864406,-0.341939
-0.703223,0.796196,-1.05058,-0.385033,0.765496,0.879577,-0.782438,1.11769,0.816812,-0.138225,-0.713527,0.62391,-0.520717,-0.318235,0.0966394,-0.454333,-0.520699,-0.351919,-0.159364,0.574799,0.506195,-0.465749
-0.703223,-1.70046,1.22132,0.900173,-1.38777,-1.1936,1.65821,-0.90492,0.816812,-0.673534,-0.713527,-1.01814,1.53411,0.578152,-0.224371,-0.0662975,1.53411,0.855985,0.178281,-0.81781,-0.291026,1.56101
-0.703223,-1.18781,1.22132,0.0777989,0.070103,0.879577,1.01417,-0.594956,0.816812,1.14674,-0.713527,-0.897147,-0.42344,0.359035,0.257144,-1.25794,-0.423455,0.0129868,0.138421,-0.898191,0.75289,0.272025
-0.703223,-1.46825,1.22132,0.118295,0.0671082,0.879577,1.06424,-0.625318,0.816812,1.15227,-0.699694,-0.90867,-0.493421,0.521713,0.257144,-1.47046,-0.493438,0.0491678,0.190005,-0.908239,0.686343,0.283897
-0.703223,0.796196,-1.20229,-0.380753,0.0555283,0.879577,-0.820464,-0.341712,0.816812,1.17367,-0.49911,1.24616,-0.77766,-0.344794,2.34371,1.60094,-0.77764,-0.352886,-0.173433,1.22589,2.60411,-0.467445
2.20132,0.796196,1.1789,-0.331279,1.52298,0.879577,0.15795,0.35062,0.816812,-1.53792,-0.685861,0.921591,-0.835265,-0.182117,-1.56191,-1.64433,-0.835285,-0.286329,-0.0116441,0.894315,-1.19647,-0.416564
-0.521689,0.796196,-1.06089,-0.383556,0.448047,0.879577,-0.707146,1.69424,0.816812,0.448364,-0.699694,-0.00218174,-0.275245,-0.314915,-0.277873,-0.333483,-0.275224,-0.349791,-0.164053,-0.0783005,0.156655,-0.453877
-0.703223,-1.33806,1.22132,0.849493,-1.41991,-1.1936,1.64832,-0.90492,0.816812,-0.732931,-0.713527,-1.01814,-0.00758299,0.481874,-0.170869,0.241582,-0.00758877,0.834315,0.105594,-0.81379,-0.410676,1.58475
-0.15862,0.796196,-1.1204,-0.387985,0.196683,0.879577,-0.844547,0.121066,-1.22364,0.91284,-0.658194,-0.61483,-0.388466,-0.334835,-0.277873,0.853642,-0.388444,-0.353467,-0.168743,-0.719342,0.0786805,-0.453877
-0.703223,-1.78882,1.22132,1.59828,-0.152311,0.879577,1.85037,-0.920936,0.816812,1.55772,-0.409193,-1.02198,0.508328,1.58078,0.578155,-1.5239,0.508281,1.36658,0.649578,-0.880105,0.170771,1.14209
0.749051,0.796196,1.16417,-0.282463,1.55912,0.879577,0.3567,-1.01803,0.816812,-1.6047,-0.734277,1.44589,-0.875428,-0.188757,-0.277873,-1.6875,-0.875449,-0.251502,-0.00460979,1.44091,-0.392527,-0.428436
-0.703223,0.796196,0.531679,-0.368732,1.41437,0.879577,-0.215721,-1.10678,0.816812,-1.33723,-0.872611,-1.09688,0.0286203,-0.251836,-1.61542,-1.3677,0.0286238,-0.325799,-0.0819869,-1.22173,-1.48484,-0.438612
0.385982,-1.4802,0.566147,-0.360661,-1.36421,-1.1936,-0.338545,-0.327699,0.816812,-0.630001,-0.672027,-0.791518,-0.697203,-0.195397,0.685158,0.204998,-0.697185,-0.333925,-0.124193,-0.851972,0.896739,-0.129935
-0.15862,0.796196,-0.699718,-0.372691,1.21591,0.879577,-0.458961,1.35725,0.816812,-0.970518,1.59665,0.935035,-0.723144,-0.311595,-0.224371,-0.682879,-0.723133,-0.34031,-0.133572,0.900343,0.145228,-0.486101
-0.703223,0.491424,-0.140286,-0.362289,-1.12462,-1.1936,-0.332081,-0.383419,0.816812,-0.187292,-0.713527,-0.814564,0.746286,-0.278395,0.0966394,1.1607,0.746314,-0.333538,-0.161709,-0.896181,0.559298,-0.253745
-0.15862,0.796196,-0.257829,-0.363167,1.50521,0.879577,-0.297477,1.97318,0.816812,-1.50509,1.59665,0.401129,-0.341573,-0.275075,-0.277873,-1.51732,-0.341569,-0.33141,-0.0937107,0.339683,0.0403655,-0.496278
-0.703223,0.796196,-0.869992,-0.378568,-0.451591,-1.1936,-0.586856,-0.128841,0.816812,1.05635,-0.699694,1.10212,4.99085,-0.321555,-0.224371,1.32677,4.9909,-0.345727,-0.166398,1.08723,0.233957,-0.391124
0.385982,0.796196,0.736716,-0.330449,0.217647,0.879577,0.1724,2.12633,-1.22364,0.874103,-0.713527,0.164904,0.272858,-0.278395,-0.331374,0.573303,0.272876,-0.2842,-0.133572,0.120644,-1.26436,-0.30293
-0.15862,0.796196,-1.22498,-0.389951,-0.166287,-0.15701,-0.914642,1.46035,-1.22364,1.58354,1.12631,0.804439,0.181697,-0.344794,-0.438378,1.60094,0.181724,-0.355015,-0.175777,0.763695,-0.0154265,-0.482709
-0.703223,0.56527,0.854848,-0.313354,0.860531,0.879577,0.159345,1.04228,0.816812,-0.313833,-0.685861,-0.255691,-0.576435,-0.275075,-0.170869,-0.100004,-0.576428,-0.286135,-0.107779,-0.327483,-0.0456752,-0.353811
-0.703223,-1.83065,1.22132,0.805268,-1.39036,-1.1936,1.61372,-0.905254,0.816812,-0.67833,-0.699694,-1.01814,1.68407,0.611352,-0.224371,-0.17646,1.68408,0.761179,0.201729,-0.821829,-0.262793,1.53218
-0.176774,-0.72809,-0.857914,-0.379451,-1.21706,-1.1936,-0.688259,-0.285658,-1.22364,-0.358104,1.31998,-0.707015,2.18133,-0.265116,1.05967,-0.0687638,2.18137,-0.34921,-0.161709,-0.795705,1.19519,-0.370771
-0.703223,-0.688393,-0.262542,-0.36475,-0.66542,-1.1936,-0.382909,-0.592286,0.816812,0.661233,-0.672027,-0.895226,-0.454698,-0.248516,0.203643,-0.287856,-0.454679,-0.33644,-0.140606,-0.99063,0.751545,-0.316498
0.749051,0.0428037,0.839823,-0.333602,1.1648,0.879577,-0.0593061,-0.380083,0.816812,-0.876074,-0.43686,1.26537,-0.881287,-0.178797,0.578155,-1.51732,-0.881286,-0.312449,-0.0749526,1.25804,0.825487,-0.396212
0.0229139,0.796196,-1.05058,-0.385254,-0.499109,-1.1936,-0.720075,1.9238,-1.22364,0.968547,-0.741194,0.29742,-0.205257,-0.331515,-0.277873,1.60094,-0.205234,-0.350178,-0.171088,0.241216,-0.244644,-0.414868
0.0229139,-0.438258,1.22103,-0.198621,0.81501,0.879577,0.513622,-0.337708,-1.22364,-0.229719,1.61048,-0.722379,-0.411142,-0.0293989,1.00617,-1.3122,-0.411148,-0.21358,7.97291e-05,-0.789676,1.11117,-0.265617
-0.703223,0.796196,-0.92567,-0.378153,0.261571,0.879577,-0.561759,1.33056,0.816812,0.792939,-1.05936,0.474109,-0.559655,-0.328195,0.150141,0.968326,-0.559637,-0.34476,-0.161709,0.424083,0.0625479,-0.423348
-0.340155,0.796196,0.677208,-0.340865,0.974533,0.879577,-0.00492865,-0.572267,0.816812,-0.524489,1.65198,-0.83569,-0.200722,-0.271755,-0.331374,-0.454333,-0.200713,-0.306838,-0.112469,-0.938382,-0.436219,-0.416564
-0.703223,-1.57838,1.22132,0.913566,-1.43149,-1.1936,1.66366,-0.915263,0.816812,-0.754329,-0.699694,-1.02198,0.402342,0.601392,-0.170869,-0.0967155,0.402339,0.868174,0.138421,-0.81781,-0.289681,1.58306
-0.703223,-1.85242,1.22132,3.37683,-0.0077618,0.879577,2.18944,-0.910926,0.816812,1.29062,-0.423026,-1.01814,-0.278014,2.35433,0.685158,-1.63858,-0.278092,2.84226,0.973155,-0.809771,0.291766,1.54574
-0.703223,-1.82595,1.22132,2.15712,-0.00596491,0.879577,1.98245,-0.911593,0.816812,1.2873,-0.39536,-1.01814,0.0841503,1.96921,0.524653,-1.64105,0.0840899,1.83693,0.790264,-0.86001,0.208414,1.23707
-0.703223,-0.468564,0.640973,-0.335224,-0.75786,-1.1936,-0.0102523,-0.135181,0.816812,0.490422,-0.685861,1.08292,6.0666,-0.261796,-0.170869,0.853642,6.06666,-0.307418,-0.131227,1.09326,0.114307,-0.228305
-0.340155,0.796196,-1.20229,-0.394321,-0.388101,-1.1936,-1.15674,0.361964,-1.22364,1.17367,1.59665,-0.382446,-0.292583,-0.334835,-0.277873,0.853642,-0.292559,-0.359078,-0.175777,-0.476189,0.108929,-0.475925
0.385982,0.796196,-0.820795,-0.374557,0.931807,0.879577,-0.496861,1.48604,0.816812,-0.445539,-0.658194,0.487552,-0.569154,-0.318235,0.0966394,-0.197424,-0.569138,-0.342051,-0.14764,0.434131,0.174804,-0.453877
1.74749,0.796196,1.22132,-0.0402038,1.70806,0.879577,0.946106,-0.455155,0.816812,-1.87992,-0.672027,1.22888,-0.456643,0.312556,0.150141,-2.15034,-0.456781,-0.031127,0.494824,1.2279,-0.211707,-0.341939
-0.703223,-1.71625,1.22132,0.75113,-1.47761,-1.1936,1.59496,-0.91493,0.816812,-0.83955,-0.713527,-1.02198,0.428336,0.578152,-0.277873,-0.0806844,0.428337,0.723256,0.136076,-0.823838,-0.327324,1.54744
-0.340155,0.796196,-1.1204,-0.390552,0.196683,0.879577,-0.828323,-0.909591,-1.22364,0.91284,1.61048,2.03934,0.251518,-0.331515,-1.1339,0.573303,0.251544,-0.35308,-0.168743,2.05784,-1.09362,-0.475925
0.0229139,0.726193,1.22132,-0.175074,0.565842,0.879577,0.781073,-0.770791,-1.22364,0.230699,1.30615,1.83576,2.07404,-0.145597,-0.705886,-0.212633,2.07405,-0.118,-0.051505,1.9031,-1.06942,-0.174032
0.0229139,-0.626499,-0.663777,-0.384155,-0.831731,-1.1936,-0.760889,0.427694,-1.22364,0.35392,-0.616694,0.894704,0.307095,-0.275075,0.257144,0.0418098,0.307121,-0.351338,-0.15233,0.878238,0.564676,-0.343635
-0.703223,0.571672,-0.496154,-0.371451,0.277343,0.879577,-0.438934,-0.80716,0.816812,0.763794,-0.699694,1.36715,-0.747494,-0.298315,-0.224371,0.106345,-0.747479,-0.339343,-0.149985,1.36455,0.170099,-0.391124
-0.15862,0.283975,-0.331477,-0.376985,0.650495,0.879577,-0.479749,0.647572,-1.22364,0.074275,-0.699694,-0.411254,-0.0940148,-0.285035,-0.705886,-0.454333,-0.0939975,-0.341277,-0.135916,-0.498293,-0.512849,-0.402996
-0.703223,0.663019,1.19186,-0.247167,-0.228778,-1.1936,0.446316,1.04729,0.816812,1.46844,-0.685861,0.610466,6.07901,-0.245196,0.0966394,0.951884,6.07906,-0.231187,-0.119503,0.608961,0.147916,-0.167247
-0.15862,0.796196,-1.0223,-0.380499,0.83198,0.879577,-0.613221,0.368303,0.816812,-0.261077,1.61048,-0.378605,0.574799,-0.334835,-0.170869,0.479994,0.574824,-0.346695,-0.157019,-0.474179,0.0222163,-0.486101
-0.703223,-1.55277,1.22132,0.837355,-1.38956,-1.1936,1.63958,-0.91493,0.816812,-0.676855,-0.713527,-1.02198,0.608305,0.621312,-0.277873,-0.131244,0.608301,0.815353,0.154834,-0.8158,-0.377066,1.59832
-0.703223,-1.98602,1.22132,3.44814,-0.512086,-1.1936,2.1973,-0.920602,0.816812,0.944567,-0.423026,-1.02198,-0.386083,1.85301,0.578155,-1.41127,-0.386139,2.88812,0.801988,-0.803743,0.319326,1.60511
-0.703223,-0.626499,-0.717393,-0.387274,-0.753467,-1.1936,-0.905389,0.581174,0.816812,0.498538,-0.658194,-0.4343,-0.770494,-0.294995,0.685158,0.528498,-0.770475,-0.354821,-0.15233,-0.51437,1.08764,-0.353811
4.01667,0.479899,0.420323,-0.364787,0.392743,0.879577,-0.25362,-0.108822,0.816812,0.550556,1.61048,-0.610989,-0.799226,-0.275075,-1.0804,0.0418098,-0.799215,-0.328508,-0.131227,-0.697237,-0.632499,-0.386035
-0.703223,0.796196,0.194371,-0.339997,1.22011,0.879577,-0.0399127,-0.490188,0.816812,-0.978266,-0.658194,1.2596,1.313,-0.288355,0.0966394,-0.700965,1.31302,-0.310514,-0.110124,1.24598,3.39386e-05,-0.428436
-0.15862,0.567404,1.11497,-0.359849,1.26523,0.879577,0.134881,-1.10178,-1.22364,-1.06164,-0.727361,-1.09496,-0.651301,-0.205356,-2.47144,-1.27644,-0.651305,-0.289618,-0.0632288,-1.20967,-2.93409,-0.377555
0.385982,0.796196,-0.331477,-0.367938,0.650495,0.879577,-0.213059,-0.686043,0.816812,0.074275,-0.658194,1.33258,-0.9124,-0.311595,-1.1339,0.45903,-0.912388,-0.325605,-0.142951,1.32636,-1.40418,-0.404692
0.385982,0.511486,-0.869992,-0.376441,0.119018,0.879577,-0.613221,0.418018,-1.22364,1.05635,1.31998,1.3249,-0.0329607,-0.291675,1.00617,-0.454333,-0.0329385,-0.346695,-0.159364,1.31632,1.09302,-0.442005
-0.15862,-0.863828,-0.331477,-0.37767,-1.31809,-1.1936,-0.523733,-0.865549,-1.22364,-0.54478,-0.713527,-1.00278,0.0485088,-0.268435,-0.277873,0.937908,0.0485333,-0.343212,-0.15233,-1.09111,-0.223134,-0.240177
-0.703223,0.262632,-0.75245,-0.363204,-0.166287,-0.15701,-0.571646,1.26016,0.816812,1.58354,-0.49911,-0.151983,-0.834628,-0.301635,3.57425,0.230895,-0.834611,-0.345147,-0.157019,-0.224997,3.82616,-0.394516
0.0229139,0.207568,-0.0192088,-0.366583,0.712188,0.879577,-0.368839,0.416016,-1.22364,-0.0397226,1.5759,1.37676,-0.147832,-0.288355,-0.117367,-0.2077,-0.147816,-0.335666,-0.126537,1.37459,0.275633,-0.425044
-0.703223,0.618199,1.06637,-0.298241,-0.727912,-1.1936,0.219553,0.156099,0.816812,0.546129,-0.699694,0.956161,-0.902261,-0.248516,0.0966394,1.0456,-0.90225,-0.276848,-0.138261,0.970677,0.23194,-0.165551
-0.703223,-1.84985,1.22132,3.78285,-0.0229355,0.879577,2.2338,-0.911593,0.816812,1.31866,-0.39536,-1.01814,-0.612166,2.27133,0.685158,-1.57487,-0.61225,3.11178,1.00833,-0.795705,0.42486,1.62376
-0.15862,0.408188,-1.08446,-0.389382,-0.347772,-1.1936,-0.896263,-0.689046,-1.22364,1.24819,-0.699694,-0.933637,-0.141906,-0.331515,-0.331374,1.25853,-0.141882,-0.354628,-0.168743,-1.04891,0.0443987,-0.428436
0.385982,0.796196,-1.16724,-0.38979,0.665669,0.879577,-0.852913,-0.607968,-1.22364,0.0462368,1.19548,1.78967,-0.426508,-0.341474,-0.652385,0.687576,-0.426488,-0.35366,-0.166398,1.79258,-0.567969,-0.492885
0.0229139,-1.02304,1.22073,-0.220493,-0.609916,-1.1936,0.536818,1.06764,-1.22364,0.763794,1.62431,-0.0367512,-0.247591,-0.0393588,0.203643,-0.65986,-0.247582,-0.207001,-0.051505,-0.0421288,0.110274,-0.11467
-0.703223,0.796196,-0.496154,-0.368119,1.18856,0.879577,-0.328785,-0.538568,0.816812,-0.919976,-0.672027,1.27881,4.55713,-0.278395,-0.705886,-1.18848,4.55717,-0.333345,-0.128882,1.26206,-0.395215,-0.453877
0.0229139,-0.0575064,-0.164443,-0.379681,-0.565593,-1.1936,-0.501297,0.282554,-1.22364,0.845696,-0.658194,0.938876,0.987341,-0.275075,-1.1874,0.325437,0.987369,-0.342245,-0.14764,0.928477,-0.880539,-0.316498
2.20132,0.796196,-0.438414,-0.368721,0.915236,0.879577,-0.419541,-1.08309,0.816812,-0.414918,1.5759,-1.08536,-0.703442,-0.328195,0.257144,0.968326,-0.70343,-0.338375,-0.138261,-1.20766,0.469225,-0.455573
0.113681,0.796196,-0.993427,-0.381875,-1.22325,-1.1936,-0.775213,1.08599,-1.22364,-0.369541,1.65198,1.05987,-0.910948,-0.311595,1.05967,1.37239,-0.910928,-0.351725,-0.175777,1.04905,1.5407,-0.396212
-0.340155,0.796196,-0.53887,-0.370833,1.1648,0.879577,-0.294435,-1.06341,-1.22364,-0.876074,1.58281,-1.07576,0.673123,-0.304955,-1.1339,-0.65986,0.673142,-0.331216,-0.131227,-1.20163,-1.12522,-0.475925
-0.703223,-1.16647,1.22132,0.265348,-1.36081,-1.1936,1.29848,-0.832517,0.816812,-0.62373,-0.672027,-0.989332,-0.755457,0.169798,-0.277873,0.440943,-0.755458,0.269543,0.00945877,-0.894172,-0.371689,0.891076
-0.703223,0.796196,-0.869992,-0.379513,-0.451591,-1.1936,-0.51917,-1.0624,0.816812,1.05635,-0.713527,1.46318,-0.120545,-0.314915,-0.277873,0.875428,-0.120523,-0.343019,-0.166398,1.46502,-0.678881,-0.391124
-0.703223,0.0539018,0.121901,-0.361539,-0.266113,-1.1936,-0.234353,-0.362733,0.816812,1.39908,-0.727361,1.1751,-0.875643,-0.261796,-0.652385,-0.0182041,-0.875629,-0.327153,-0.140606,1.17565,-0.381099,-0.314802
4.01667,0.354405,0.0473692,-0.366277,0.755114,0.879577,-0.338545,-0.712402,0.816812,-0.119041,1.61048,1.93371,-0.829631,-0.251836,-0.331374,-0.911014,-0.829621,-0.333925,-0.126537,1.95736,-0.00265483,-0.425044
-0.703223,-1.87504,1.22132,0.737817,-1.47362,-1.1936,1.5852,-0.90492,0.816812,-0.832172,-0.713527,-1.01814,1.55011,0.584792,-0.224371,-0.111924,1.55012,0.704102,0.168902,-0.821829,-0.293714,1.53557
-0.703223,-0.459173,-0.820795,-0.383304,-0.565593,-1.1936,-0.782438,-0.35339,0.816812,0.845696,-0.658194,-0.801121,-0.783619,-0.281715,0.685158,-0.225787,-0.783601,-0.351919,-0.154674,-0.90221,1.12596,-0.379251
0.385982,0.796196,1.22103,-0.170978,1.6839,0.879577,0.686768,1.94649,0.816812,-1.83528,-0.64436,0.103447,0.195407,-0.0327189,0.0966394,-2.06649,0.195354,-0.157083,0.157179,0.0362431,-0.0772682,-0.428436
-0.15862,0.796196,-1.17607,-0.389874,-0.166287,-0.15701,-0.887263,-0.38442,-1.22364,1.58354,1.15398,1.6706,-0.652702,-0.331515,-0.331374,0.573303,-0.652681,-0.354434,-0.173433,1.67201,-0.264138,-0.472533
0.0229139,-0.78913,0.380848,-0.3685,0.0151983,0.879577,-0.393683,0.19447,-1.22364,1.24819,-0.658194,0.973445,1.32167,-0.248516,0.0966394,-0.287856,1.3217,-0.337021,-0.112469,0.964649,0.217824,-0.316498
0.385982,0.396237,-0.452849,-0.363733,1.21072,0.879577,-0.51917,-0.559255,0.816812,-0.960926,-0.734277,-0.883703,-0.891727,-0.281715,2.39721,-1.13956,-0.891719,-0.343019,-0.119503,-1.00068,2.82929,-0.453877
0.930585,0.796196,-1.28772,-0.396542,-0.914987,-1.1936,-1.40974,0.722977,0.816812,0.200078,-0.658194,-0.378605,-0.759347,-0.338154,0.524653,0.77883,-0.759325,-0.361786,-0.182812,-0.474179,1.08831,-0.465749
-0.15862,-1.85199,1.22132,0.791015,0.0687055,0.879577,1.53234,-0.708732,-1.22364,1.14969,-0.699694,-0.941319,-0.690617,2.11197,0.685158,-1.76765,-0.690678,0.6062,0.750403,-0.807762,0.549215,1.12004
-0.15862,0.347575,1.22132,0.234305,1.54374,0.879577,1.30482,-1.10678,0.816812,-1.57629,-0.734277,-1.09688,-0.608864,0.0170804,0.203643,-1.35002,-0.608968,0.276895,0.408068,-1.17551,-0.684931,-0.151983
2.56439,0.152931,1.21572,-0.296434,1.18617,0.879577,0.295985,-0.560256,0.816812,-0.915549,-0.464526,-0.877942,-0.865169,-0.122358,-1.0269,-1.41332,-0.86518,-0.263498,-0.0233679,-0.972544,-0.464451,-0.321586
2.20132,0.796196,0.140166,-0.336077,1.08155,0.879577,-0.0120269,-1.10678,0.816812,-0.722232,1.5759,-1.09688,-0.687347,-0.311595,0.150141,0.230895,-0.687339,-0.307612,-0.119503,-1.21771,0.0585147,-0.445397
0.204448,0.796196,-0.496154,-0.384063,1.18856,0.879577,-0.341841,-1.09877,0.816812,-0.919976,1.65198,2.14305,-0.845265,-0.291675,-1.93643,-0.96815,-0.845256,-0.334119,-0.128882,2.16635,-2.83326,-0.475925
-0.703223,0.796196,-0.978697,-0.37979,0.404123,0.879577,-0.602574,0.79905,0.816812,0.529528,-0.672027,-0.349797,2.1282,-0.324875,0.257144,0.426557,2.12824,-0.346308,-0.161709,-0.440017,0.0927965,-0.442005
0.385982,-1.05975,0.0473692,-0.350475,-1.23583,-1.1936,-0.223579,1.98586,-1.22364,-0.392783,1.44448,0.387685,0.332293,-0.258476,0.685158,0.875428,0.332318,-0.326379,-0.140606,0.367816,0.951187,-0.280882
-0.703223,-0.654245,1.22132,0.0475916,-0.0928141,0.879577,1.01975,1.80402,0.816812,1.44778,-0.49911,0.0650367,0.23439,0.355715,-0.170869,-0.0506774,0.234345,0.0168564,0.288485,0.237197,0.276305,1.03524
-0.703223,-2.0206,1.22132,3.48685,-1.58542,-1.1936,2.18728,-0.920936,0.816812,-1.03877,-0.409193,-1.02198,-0.544128,2.70292,1.00617,0.575358,-0.544215,2.83007,1.19122,0.233178,0.494768,7.85329
-0.703223,-1.13146,1.22132,0.861371,-1.28694,-1.1936,1.65606,-0.91493,0.816812,-0.487228,-0.713527,-1.02198,-0.567463,0.345756,-0.331374,0.440121,-0.567474,0.851148,0.0962149,-0.851972,-0.435547,1.37275
-0.15862,0.440629,-1.1204,-0.389484,0.196683,0.879577,-0.953175,-0.697721,-1.22364,0.91284,-0.727361,-0.937478,0.489812,-0.328195,0.257144,0.336125,0.48984,-0.355788,-0.166398,-1.05694,0.636601,-0.453877
-0.15862,0.658323,-1.05058,-0.388188,1.56411,0.879577,-0.726666,-1.10678,-1.22364,-1.61392,-0.685861,-1.09688,-0.803962,-0.311595,-1.1874,-1.59624,-0.803954,-0.350371,-0.121848,-1.23378,-1.12791,-0.51663
