-0.0868626,0.545535,-0.411513,-0.172512,-1.07221,1.45926,1.28552,0.705276,-0.0323592,-0.347565,0.664282,0.215301,-1.5474,0.92074,0.580909,-0.573467,1.08196,-1.06214,-0.0390137,1.9431,0.44572,0.120641,-1.25413,-0.0930402,1.02165,-0.135315,-0.0485707,0.237233,-0.175718,0.306139,-0.0361835,-1.4218,-0.1537,-0.0236261,1.09067,-1.3219,-0.0262337,-0.723704,-0.319937,-1.53372,-1.49237,-1.17528,-0.0161733,-0.193157,0.884157,0.0544079,0.909235,0.945976,0.0895778,-0.112928
-0.0868626,-0.571241,-0.411513,0.117002,0.448026,-0.835459,-0.645649,0.935983,-0.0323592,4.26612,-0.559794,-0.756858,-1.03915,-0.636088,-0.778219,1.83617,1.4349,0.84781,-1.50766,-0.803439,0.629697,-0.889309,-0.937489,-0.0930402,-0.14455,-0.135315,-0.0485707,0.69839,0.693323,-1.56482,-0.0361835,0.120885,-0.1537,-0.0236261,1.61008,-1.49414,3.20096,-0.386751,2.27096,-0.172261,0.60773,-1.67376,-0.0161733,0.946409,-0.479074,-1.06388,0.909235,-0.00769154,2.57836,-0.112928
-0.0868626,-0.571241,0.181705,1.27506,-1.07221,-0.835459,-0.645649,-0.678964,-0.0323592,0.805856,-0.763807,0.215301,0.316189,-0.636088,0.7508,1.23376,-1.0357,0.211161,0.940084,-0.803439,0.997649,-0.889309,0.170742,-0.0930402,0.855054,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,0.120885,-0.1537,-0.0236261,-1.1601,0.744952,-0.522725,-0.0497981,1.19142,0.216726,-1.49237,-0.676794,-0.0161733,0.132433,-0.479074,-1.22363,-2.09561,-1.1203,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.69603,0.954772,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,1.48033,-0.756858,-1.5474,-0.636088,-0.268546,1.03295,1.25843,1.00697,-1.50766,-0.803439,0.997649,0.625616,0.170742,-0.0930402,-0.810953,-0.135315,-0.0485707,-0.531362,1.56236,-1.56482,-0.0361835,-2.30333,-0.1537,-0.0236261,1.2638,-1.49414,3.44921,-1.39761,1.62324,1.18919,-0.199999,0.569417,-0.0161733,1.4348,-0.479074,-1.22363,0.107943,-1.1203,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.117002,0.616941,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,0.0522439,0.539354,-1.5474,1.54347,0.411018,1.03295,1.4349,-1.53962,0.450535,0.112074,0.997649,1.13059,0.170742,-0.0930402,-1.31075,-0.135315,-0.0485707,1.46699,-0.175718,-1.05456,-0.0361835,-2.52371,-0.1537,-0.0236261,-0.467553,1.26167,-0.522725,-1.39761,1.40733,-1.33922,1.09237,-2.42149,-0.0161733,-1.16993,0.543349,1.01294,-0.0923803,-1.27925,0.587333,-0.112928
-0.0868626,-0.571241,0.181705,-0.172512,-1.74787,0.885579,-0.093885,-0.448258,-0.0323592,-0.347565,-0.763807,-0.756858,-0.361479,-0.636088,1.09058,-1.17588,-1.38865,0.211161,-0.854928,-0.574561,0.813673,-1.22596,0.329061,-0.0930402,1.18826,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,0.561651,-0.1537,-0.0236261,-1.1601,0.744952,-0.522725,1.12954,-0.751753,-0.755742,-1.49237,-0.676794,-0.0161733,0.132433,-0.479074,-1.22363,-1.49464,1.10492,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.616941,-0.835459,-0.645649,-0.909671,-0.0323592,-0.347565,2.5004,-0.756858,0.485606,-0.636088,-0.268546,-1.17588,-0.859231,-1.53962,0.613718,2.17198,-1.762,-0.552659,-0.462533,-0.0930402,-1.31075,-0.135315,-0.0485707,0.85211,-0.175718,-0.0340352,-0.0361835,0.341268,-0.1537,-0.0236261,1.2638,0.056001,1.71149,-1.06066,-1.18357,1.18919,1.09237,1.0679,-0.0161733,-1.16993,-0.479074,1.01294,0.308266,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,2.1436,0.110195,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,1.07231,0.863407,-1.5474,-0.636088,0.411018,0.430547,0.552541,0.84781,-0.528563,-0.574561,0.813673,1.13059,0.0124237,-0.0930402,-0.977553,-0.135315,-0.0485707,-0.377643,-0.175718,-1.56482,-0.0361835,-1.20141,-0.1537,-0.0236261,1.09067,-0.805188,1.215,-1.39761,1.19142,1.18919,-0.361545,0.569417,-0.0161733,1.4348,-0.479074,-1.22363,-0.292703,-0.961359,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,1.56457,0.616941,-0.835459,-0.645649,0.705276,-0.0323592,-0.347565,0.0522439,-0.756858,-1.5474,-0.636088,-0.608328,1.23376,0.0231264,-0.266325,-1.50766,-0.803439,0.997649,-0.889309,0.48738,-0.0930402,0.355252,-0.135315,-0.0485707,-0.992519,-0.175718,-0.544296,-0.0361835,-0.099498,-0.1537,-0.0236261,1.61008,-1.49414,2.70447,-0.0497981,0.759603,1.18919,-1.49237,-0.926037,-0.0161733,-1.16993,-0.479074,-1.22363,0.708912,0.628087,-0.408178,-0.112928
-0.0613266,-0.548653,0.793117,0.950267,0.791842,-0.822466,-0.628721,-0.24894,-0.0333704,0.767379,-0.757225,1.12197,0.540314,1.33909,0.544185,2.04632,-0.975633,-0.800882,1.11575,-0.79805,1.0362,-1.45221,1.33042,-0.0887169,-1.28589,-0.124988,-0.0472192,-1.05254,-0.195953,-1.48945,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-1.09498,-0.505529,-1.18551,1.42912,0.662101,0.307609,-0.497646,-0.0235899,-1.14933,-0.531136,0.526947,-2.39344,-1.25963,-0.403463,-0.11419
-0.0868626,-0.0128533,-0.411513,-0.75154,-0.565467,0.885579,-0.645649,0.935983,-0.0323592,-0.347565,1.27632,-0.756858,0.993858,-0.636088,-1.62767,1.43456,0.552541,1.00697,-1.50766,1.9431,-0.290185,0.793941,-1.25413,-0.0930402,-0.477751,-0.135315,-0.0485707,-0.992519,-0.175718,0.8164,-0.0361835,-0.099498,-0.1537,-0.0236261,0.571262,-0.460713,-0.522725,1.12954,0.975511,-1.14473,-0.846182,-0.17831,-0.0161733,0.783614,-0.479074,-1.22363,0.909235,0.945976,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,-0.396551,0.02506,-0.645649,-0.217551,-0.0323592,-0.347565,1.88836,0.539354,-1.5474,0.298009,1.09058,-0.77427,0.376069,-1.53962,1.10327,1.9431,-0.290185,0.120641,0.0124237,-0.0930402,-1.31075,-0.135315,-0.0485707,1.46699,-0.175718,-0.204122,-0.0361835,-2.30333,-0.1537,-0.0236261,1.2638,0.572715,0.470258,-1.39761,-0.751753,0.411219,-1.16927,-0.17831,-0.0161733,-1.16993,-0.479074,0.853184,0.508589,-1.27925,0.0895778,-0.112928
-0.0613266,-0.548653,-0.108928,3.18722,0.960377,-0.822466,-0.628721,0.208235,-0.0333704,-0.334923,-0.757225,2.71103,0.710297,-0.672185,1.07135,0.870544,-0.266978,0.987127,0.79275,-0.79805,1.0362,-1.45221,0.691391,-0.0887169,-0.945325,-0.124988,-0.0472192,-1.05254,-0.195953,-1.31911,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-1.44614,-0.505529,-0.524677,0.377556,1.23605,-0.490044,1.01082,-0.0235899,1.27953,-0.531136,-1.21227,-2.39344,-1.25963,-0.403463,-0.11419
-0.0613266,-0.548653,2.59721,0.950267,0.960377,-0.539763,-0.628721,0.893997,-0.0333704,-0.334923,-0.553948,3.02884,-0.819551,1.62642,1.07135,0.282657,-1.1528,-1.28852,0.954248,0.125535,0.48284,1.03488,0.21212,-0.0887169,-1.28589,-0.124988,-0.0472192,-0.134823,-0.195953,1.06564,0.0,0.968403,-0.130397,-0.0590611,-0.637907,1.36309,-0.505529,-0.359469,0.167244,-1.25106,1.10526,0.759411,-0.0235899,-1.14933,-0.531136,1.3175,0.646718,-1.25963,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,-0.75154,0.954772,-0.835459,-0.645649,-0.217551,-0.0323592,-0.347565,-0.763807,-0.756858,0.824441,-0.636088,-1.62767,-1.17588,0.376069,1.00697,-1.50766,-0.803439,-1.94597,-0.216009,1.27897,-0.0930402,0.688453,-0.135315,-0.0485707,1.31327,-0.175718,-0.204122,-0.0361835,1.00242,-0.1537,-0.0236261,1.43694,-0.288475,0.222012,1.29801,-1.18357,1.18919,1.09237,-0.676794,-0.0161733,1.4348,0.202541,-0.105347,0.909235,0.945976,1.08509,-0.112928
-0.0868626,-0.292047,-0.411513,0.406516,-1.74787,1.45926,0.733761,0.935983,-0.0323592,-0.347565,0.0522439,1.51151,-1.5474,1.85484,0.580909,0.229744,1.25843,-1.53962,0.613718,1.02759,0.813673,1.13059,-0.620852,-0.0930402,0.855054,-0.135315,-0.0485707,1.15955,-0.175718,-0.204122,-0.0361835,-0.760647,-0.1537,-0.0236261,0.571262,0.572715,-0.522725,-0.386751,0.543695,1.18919,-1.49237,1.0679,-0.0161733,-0.193157,1.90658,0.693429,0.909235,1.10492,0.587333,-0.112928
-0.0613266,-0.548653,-0.40961,0.111412,0.960377,0.308346,-0.628721,0.208235,-0.0333704,-0.334923,1.68209,-0.784887,-0.989535,0.477117,0.0170149,-0.697155,1.3275,-0.800882,-1.46822,1.28002,0.48284,0.0400443,-1.22569,-0.0887169,-0.775042,-0.124988,-0.0472192,1.39471,-0.195953,1.23598,0.0,-2.06375,-0.130397,-0.0590611,1.2263,-0.0415247,0.472335,-1.35072,-0.463694,0.470785,1.10526,0.508,-0.0235899,-1.14933,1.48106,0.368837,0.849396,-1.25963,-0.403463,-0.11419
-0.0613266,-0.548653,-0.40961,-0.447825,0.791842,-0.822466,-0.628721,0.893997,-0.0333704,-0.334923,-0.757225,-0.784887,1.22025,-0.672185,1.07135,1.65439,-0.798469,-0.313243,0.631252,-0.79805,-0.0705168,-0.788984,1.0109,-0.0887169,-1.28589,-0.124988,-0.0472192,-1.05254,-0.195953,-0.808091,0.0,0.968403,-0.130397,-0.0590611,-1.14633,-0.0415247,-0.505529,-1.0203,1.21881,-0.29448,-0.809105,1.01082,-0.0235899,-1.14933,-0.531136,-1.21227,-0.569347,-1.25963,-0.403463,-0.11419
-0.0868626,0.545535,-0.411513,-0.75154,0.954772,-0.548619,-0.369767,0.705276,-0.0323592,-0.347565,0.868294,-0.756858,-0.0226451,-0.636088,-1.62767,0.631349,0.552541,0.84781,-0.854928,1.02759,-1.21007,0.457291,-0.937489,-0.0930402,0.855054,-0.135315,-0.0485707,-0.8388,-0.175718,0.646313,-0.0361835,-0.760647,-0.1537,-0.0236261,0.571262,0.228239,-0.522725,1.12954,2.05505,-1.33922,0.446184,-1.42452,-0.0161733,-1.16993,-0.479074,-0.584613,0.708912,1.26387,1.58284,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.954772,-0.835459,-0.645649,0.0131557,-0.0323592,1.95928,0.256257,-0.756858,0.824441,-0.636088,-1.118,1.63536,-0.859231,-0.743811,-0.528563,0.79871,-1.21007,0.962266,-0.304214,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.992519,-0.175718,-0.374209,-0.0361835,0.782034,-0.1537,-0.0236261,-0.98696,1.26167,-0.522725,0.96106,1.40733,-0.172261,0.284638,-1.17528,-0.0161733,1.1092,-0.479074,-1.06388,-0.69335,-0.802415,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.785856,-0.26178,-0.645649,-0.678964,-0.0323592,-0.347565,2.29638,-0.432805,-0.0226451,-0.013357,0.7508,-0.975072,0.552541,-0.266325,1.10327,1.9431,-0.474161,-0.384334,-1.25413,-0.0930402,-0.977553,-0.135315,-0.0485707,1.46699,-0.175718,0.986487,-0.0361835,-1.64218,-0.1537,-0.0236261,1.61008,-0.460713,0.966749,-1.39761,-1.18357,0.411219,1.09237,0.569417,-0.0161733,-1.16993,0.543349,1.33245,0.909235,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,-0.565467,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,1.48033,-0.756858,1.16327,-0.636088,0.580909,1.03295,1.4349,-0.584649,0.450535,-0.803439,0.261744,1.13059,0.962337,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.992519,9.38373,-1.56482,-0.0361835,-2.52371,-0.1537,-0.0236261,1.61008,-1.3219,3.44921,-1.39761,1.19142,1.18919,0.930821,0.81866,-0.0161733,-0.355952,-0.479074,-0.904124,0.909235,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,-1.41004,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,-0.763807,-0.756858,1.16327,-0.636088,0.411018,0.430547,1.08196,-0.266325,0.124169,-0.803439,0.813673,-1.56261,-0.304214,-0.0930402,-1.31075,-0.135315,-0.0485707,1.31327,-0.175718,-1.56482,-0.0361835,1.00242,-0.1537,-0.0236261,-1.1601,-1.49414,-0.522725,0.624107,-0.104029,0.605713,1.09237,-0.926037,-0.0161733,1.1092,-0.479074,0.214163,-1.49464,-0.484525,-0.408178,-0.112928
-0.0868626,1.38312,0.478314,-0.75154,0.954772,1.17242,1.56141,-0.217551,-0.0323592,-0.347565,-0.763807,0.863407,0.655023,1.85484,-0.098655,-1.17588,-1.38865,0.370324,1.10327,-0.803439,-1.94597,-1.56261,1.27897,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,0.986487,-0.0361835,0.341268,-0.1537,-0.0236261,-1.1601,-0.805188,-0.522725,0.792584,-1.18357,-0.561248,1.09237,0.81866,-0.0161733,-0.518747,-0.479074,1.33245,-0.893673,1.26387,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,2.34836,0.454772,-0.822466,-0.628721,-0.0203528,-0.0333704,2.97198,1.88537,-0.149266,-0.479585,-0.672185,0.0170149,2.04632,1.50466,0.987127,-0.822227,-0.79805,1.0362,1.20068,0.851148,-0.0887169,-1.11561,-0.124988,-0.0472192,-0.746636,0.341646,-1.48945,0.0,-0.897535,-0.130397,-0.0590611,0.887355,-1.44614,2.1836,-1.0203,2.06006,1.23605,0.148078,-0.246235,-0.0235899,1.44146,-0.531136,-1.21227,-0.772024,-0.936912,1.3146,-0.11419
-0.0868626,-0.571241,-0.411513,2.1436,0.448026,-0.835459,-0.645649,0.705276,-0.0323592,-0.347565,-0.151769,-0.756858,-0.869731,-0.636088,0.580909,-1.17588,-1.38865,1.00697,-1.34448,1.02759,0.813673,0.962266,0.329061,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.992519,-0.175718,-1.56482,-0.0361835,0.341268,-0.1537,-0.0236261,-0.640688,-0.288475,-0.522725,-1.39761,-0.751753,0.800206,-0.523091,0.320175,-0.0161733,1.4348,-0.479074,-1.22363,0.107943,-1.27925,-0.408178,-0.112928
-0.0613266,-0.548653,2.89789,-0.168207,-1.39911,0.873752,-0.0861944,0.436822,-0.0333704,-0.334923,-0.757225,1.12197,0.710297,1.33909,0.895631,0.282657,0.264513,0.499488,1.11575,-0.336258,0.851745,0.20585,-0.426907,-0.0887169,1.43865,1.80294,-0.0472192,-1.05254,-0.195953,1.23598,0.0,0.968403,1.07746,-0.0590611,-0.976855,1.18751,-0.505529,0.466574,-0.253382,-0.677113,-1.12817,0.256588,-0.0235899,1.44146,-0.531136,0.526947,0.241363,0.0312484,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,-0.75154,-0.396551,-0.835459,-0.645649,0.474569,-0.0323592,-0.347565,-0.763807,-0.756858,0.316189,-0.636088,0.071236,-0.975072,-1.38865,0.688648,-1.18129,-0.803439,0.0777677,0.120641,0.0124237,-0.0930402,0.188651,-0.135315,-0.0485707,-0.992519,-0.175718,0.476226,-0.0361835,-0.099498,-0.1537,-0.0236261,-0.640688,1.26167,-0.522725,-0.555227,-0.751753,-0.366755,-1.49237,1.0679,-0.0161733,1.4348,-0.479074,-1.22363,0.508589,-0.484525,-0.408178,-0.112928
-0.0868626,-0.292047,-0.411513,-0.75154,-1.41004,-0.835459,0.181997,-2.75532,-0.0323592,-0.347565,-0.355781,-0.756858,0.485606,0.298009,-1.62767,-1.17588,-1.21217,-1.53962,-0.202197,0.112074,-1.94597,0.793941,0.804018,-0.0930402,1.02165,-0.135315,-0.0485707,1.46699,-0.175718,1.15657,-0.0361835,-0.98103,-0.1537,-0.0236261,0.571262,1.26167,-0.522725,-1.22913,-1.18357,-0.561248,-1.00773,-1.92301,-0.0161733,-0.193157,1.22496,1.33245,-0.493027,0.151253,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.117002,0.616941,-0.835459,-0.645649,0.0131557,-0.0323592,-0.347565,2.09237,-0.756858,-1.5474,-0.636088,0.920691,0.0289412,-0.153345,0.529486,0.287352,-0.803439,0.813673,1.13059,0.645699,-0.0930402,-0.810953,-0.135315,-0.0485707,-0.992519,2.4314,-1.39473,-0.0361835,-1.20141,-0.1537,-0.0236261,0.22499,-1.49414,1.46324,-1.39761,0.327787,1.18919,-1.33082,0.0709327,-0.0161733,0.783614,-0.479074,-1.22363,-0.69335,-0.961359,-0.408178,-0.112928
-0.0868626,-0.0128533,-0.411513,-0.75154,0.954772,-0.26178,1.28552,0.0131557,-0.0323592,-0.347565,-0.763807,-0.756858,1.16327,-0.636088,-0.94811,0.430547,-0.506288,1.00697,-1.34448,-0.116804,-0.474161,0.288966,1.27897,-0.0930402,1.35486,-0.135315,-0.0485707,-0.685081,-0.175718,1.15657,-0.0361835,0.561651,-0.1537,-0.0236261,-0.121281,1.08943,-0.522725,0.455631,0.975511,1.18919,1.09237,1.0679,-0.0161733,1.4348,-0.479074,-1.22363,0.508589,0.945976,-0.408178,-0.112928
-0.0868626,1.66231,-0.411513,1.27506,-1.74787,1.45926,1.56141,-0.909671,-0.0323592,-0.347565,-0.763807,-0.108752,1.16327,-0.636088,1.09058,0.631349,-1.38865,1.00697,0.776901,-0.345682,0.997649,-0.720984,-0.462533,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,-0.0340352,-0.0361835,0.561651,-0.1537,-0.0236261,-1.1601,1.26167,-0.522725,1.29801,0.543695,-0.366755,-1.16927,-1.67376,-0.0161733,-0.681543,-0.479074,-1.22363,-2.09561,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.954772,-0.835459,-0.645649,-0.217551,-0.0323592,-0.347565,-0.763807,-0.756858,1.16327,-0.636088,-1.118,-0.975072,-0.153345,1.00697,-0.691745,-0.803439,-1.21007,0.120641,1.27897,-0.0930402,0.521853,-0.135315,-0.0485707,0.390952,-0.175718,-0.0340352,-0.0361835,0.120885,-0.1537,-0.0236261,0.398126,-0.116237,-0.522725,0.792584,-0.751753,1.18919,1.09237,1.0679,-0.0161733,1.4348,-0.479074,0.214163,0.107943,0.469142,-0.408178,-0.112928
-0.0613266,0.0648687,-0.40961,0.111412,-1.73618,1.43916,0.456332,0.208235,-0.0333704,-0.334923,-0.553948,0.486354,-1.49948,0.477117,1.07135,-0.697155,0.441677,-1.61361,1.11575,0.356431,1.0362,1.03488,-1.22569,-0.0887169,0.927795,-0.124988,-0.0472192,1.39471,-0.195953,0.72496,0.0,0.0354341,-0.130397,-0.0590611,0.209461,1.01193,-0.505529,-0.0290517,-0.253382,-0.29448,-1.44723,1.01082,-0.0235899,-0.987404,-0.19577,1.15939,0.849396,0.999409,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,-0.172512,0.954772,-0.835459,-0.645649,-0.909671,-0.0323592,-0.347565,0.256257,-0.432805,-0.700314,-0.636088,1.09058,-0.171862,0.905484,0.0519993,0.287352,-0.803439,0.813673,-0.384334,1.27897,-0.0930402,1.35486,-0.135315,-0.0485707,-0.531362,-0.175718,-0.0340352,-0.0361835,-0.98103,-0.1537,-0.0236261,1.09067,-0.632951,2.70447,0.287155,-0.104029,1.18919,-1.49237,0.569417,-0.0161733,0.783614,-0.479074,-1.22363,-0.292703,1.26387,-0.408178,-0.112928
-0.0868626,0.824729,3.74101,-0.75154,0.954772,1.17242,2.11317,0.705276,-0.0323592,-0.347565,-0.763807,-0.756858,-0.869731,-0.636088,-1.118,-0.573467,-1.38865,1.00697,-1.50766,-0.803439,0.44572,-1.56261,1.12066,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,0.561651,-0.1537,-0.0236261,-1.1601,-1.14966,-0.522725,1.12954,-0.535845,0.9947,-0.361545,0.81866,-0.0161733,-1.00713,-0.479074,-1.22363,-1.89529,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,-0.0587205,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,-0.763807,-0.756858,1.16327,-0.636088,0.920691,0.631349,-0.506288,-1.2213,-0.528563,-0.803439,0.813673,-1.22596,0.962337,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.992519,-0.175718,-1.56482,-0.0361835,1.00242,-0.1537,-0.0236261,-1.1601,-1.49414,-0.522725,0.287155,0.111879,0.411219,0.123093,1.0679,-0.0161733,-1.16993,-0.479074,-1.22363,-0.292703,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,0.69603,-0.903297,-0.835459,-0.645649,0.705276,-0.0323592,-0.347565,-0.763807,2.48367,-1.20856,0.298009,1.09058,-0.573467,-1.0357,-1.53962,0.940084,-0.803439,0.0777677,-0.384334,1.27897,-0.0930402,-1.31075,-0.135315,-0.0485707,-0.992519,-0.175718,-1.56482,-0.0361835,0.341268,-0.1537,-0.0236261,-1.1601,-0.460713,-0.522725,-0.555227,-0.751753,0.0222322,0.930821,1.0679,-0.0161733,-0.844338,-0.479074,0.853184,-0.292703,-1.27925,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.954772,-0.835459,-0.645649,0.474569,-0.0323592,-0.347565,-0.763807,-0.756858,0.655023,-0.636088,-0.778219,-1.17588,0.905484,1.00697,-1.34448,-0.803439,-0.842114,0.120641,-0.145895,-0.0930402,-1.14415,-0.135315,-0.0485707,1.00583,-0.175718,-0.374209,-0.0361835,1.00242,-0.1537,-0.0236261,-0.640688,0.91719,-0.522725,0.624107,-1.18357,-0.366755,0.446184,-0.17831,-0.0161733,-0.681543,1.90658,-1.06388,0.708912,0.469142,4.56938,-0.112928
-0.0613266,-0.548653,-0.40961,-0.727444,0.960377,0.0256431,-0.628721,-1.16329,-0.0333704,-0.334923,0.665711,-0.784887,0.88028,-0.672185,-0.510155,-1.08908,-0.975633,-0.800882,-0.337734,1.04912,-1.36168,1.03488,-0.107394,-0.0887169,-1.11561,-0.124988,-0.0472192,-0.134823,-0.195953,1.23598,0.0,-0.43105,-0.130397,-0.0590611,0.887355,0.836357,-0.505529,-1.35072,-1.09463,1.04473,1.10526,0.759411,-0.0235899,-1.14933,-0.531136,-0.263606,0.646718,-1.25963,-0.403463,-0.11419
-0.0613266,-0.548653,-0.40961,-0.727444,0.960377,2.00456,-0.0861944,-2.07764,-0.0333704,-0.334923,-0.757225,0.804164,-0.989535,3.35037,-0.510155,-1.08908,-1.32996,-0.963428,1.11575,0.125535,-1.73059,0.537462,0.0523633,-0.0887169,-0.264191,-0.124988,-0.0472192,0.782895,-0.195953,1.23598,0.0,0.501919,-0.130397,-0.0590611,-0.129487,1.36309,-0.505529,-1.35072,-1.09463,-1.82501,0.786201,-0.246235,-0.0235899,-0.987404,2.48716,1.3175,0.646718,-1.25963,-0.403463,-0.11419
-0.0868626,-0.0128533,2.55458,-0.75154,0.785856,-0.835459,-0.369767,-2.75532,-0.0323592,-0.347565,-0.763807,0.539354,-0.0226451,-0.636088,1.09058,-1.17588,-1.38865,0.529486,1.10327,-0.803439,-1.39404,0.288966,0.329061,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,-0.760647,-0.1537,-0.0236261,-0.121281,0.572715,-0.522725,1.29801,-1.18357,-1.9227,0.446184,0.81866,-0.0161733,-0.193157,-0.479074,0.373919,-1.094,1.26387,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,-0.75154,0.448026,-0.835459,-0.645649,0.474569,-0.0323592,-0.347565,2.5004,-0.756858,-0.700314,-0.636088,0.7508,0.631349,0.0231264,0.0519993,0.124169,-0.116804,0.261744,1.13059,0.962337,-0.0930402,-0.311151,-0.135315,-0.0485707,-0.992519,1.56236,-0.714383,-0.0361835,-1.86256,-0.1537,-0.0236261,0.22499,-0.632951,1.46324,-1.39761,0.111879,1.18919,-1.49237,0.569417,-0.0161733,1.1092,-0.479074,-1.22363,-0.69335,-0.961359,-0.408178,-0.112928
-0.0868626,1.38312,-0.114904,-0.462026,0.954772,0.3119,0.181997,-0.909671,-0.0323592,-0.347565,-0.763807,0.215301,-0.361479,-0.013357,1.09058,-1.17588,-1.38865,-0.902973,1.10327,-0.803439,-1.02609,-1.39428,0.962337,-0.0930402,1.35486,-0.135315,-0.0485707,-0.992519,-0.175718,0.8164,-0.0361835,-1.4218,3.8917,-0.0236261,-1.1601,-0.460713,-0.522725,-1.39761,-1.18357,-1.33922,1.09237,0.320175,-0.0161733,-1.16993,-0.479074,1.1727,-0.893673,0.151253,-0.408178,-0.112928
-0.0868626,2.77909,3.74101,-0.75154,0.954772,0.02506,-0.093885,0.0131557,-0.0323592,-0.347565,-0.763807,-0.756858,-1.5474,-0.636088,-1.62767,0.631349,-1.0357,-0.743811,-1.50766,-0.803439,-0.842114,-1.56261,0.804018,-0.0930402,1.35486,0.815619,-0.0485707,-0.685081,-0.175718,0.8164,-0.0361835,0.341268,0.857649,-0.0236261,-1.1601,-1.3219,-0.522725,0.287155,0.111879,1.18919,0.769276,-0.926037,-0.0161733,-1.16993,-0.479074,-1.06388,-2.29593,0.310198,-0.408178,-0.112928
-0.0613266,-0.548653,-0.40961,-0.727444,0.960377,-0.822466,-0.628721,-1.62046,-0.0333704,-0.334923,-0.757225,0.804164,1.22025,-0.672185,0.544185,-1.08908,-1.32996,0.987127,0.954248,-0.79805,-1.73059,0.703267,1.33042,-0.0887169,-0.434474,-0.124988,-0.0472192,-1.05254,-0.195953,-0.297074,0.0,0.968403,-0.130397,-0.0590611,0.378934,-0.0415247,-0.505529,-0.359469,-1.09463,-0.103164,0.148078,0.256588,-0.0235899,1.44146,-0.531136,-1.21227,0.444041,-0.614192,-0.403463,-0.11419
-0.0868626,-0.571241,-0.411513,0.985544,0.448026,0.598739,-0.645649,0.935983,-0.0323592,-0.347565,0.664282,-0.756858,0.485606,-0.636088,-0.778219,1.23376,-0.859231,1.00697,-1.50766,1.25647,0.997649,1.13059,-0.937489,-0.0930402,-0.311151,-0.135315,-0.0485707,-0.992519,-0.175718,1.15657,-0.0361835,1.00242,-0.1537,-0.0236261,-0.467553,1.26167,-0.522725,0.455631,0.975511,-0.366755,-1.33082,0.569417,-0.0161733,1.4348,-0.479074,-1.22363,0.708912,-0.802415,-0.408178,-0.112928
-0.0868626,-0.571241,-0.411513,2.43311,-0.734382,-0.835459,-0.645649,0.935983,-0.0323592,-0.347565,0.460269,-0.432805,1.16327,0.298009,0.7508,0.430547,1.4349,0.529486,0.776901,1.25647,0.44572,0.625616,-1.25413,-0.0930402,-1.14415,-0.135315,-0.0485707,1.31327,-0.175718,0.476226,-0.0361835,0.120885,-0.1537,-0.0236261,-0.121281,-0.116237,-0.522725,1.29801,0.759603,-1.72821,-0.846182,-2.91998,-0.0161733,1.1092,-0.138266,1.1727,0.308266,-0.325581,1.08509,-0.112928
