-0.516692,-0.279899,-0.26363,-0.372277,-0.292989,0.472496,0.158538,-0.14596,-0.330598,0.845856,0.240704,0.257987,0.182781,0.660744,-0.407199,0.17978,0.0170448,0.0349021,0.340432,-0.842311,0.242836,0.511029,-0.546149,-0.440961,-0.35162,-0.360035,0.19173,0.416522,-0.355098,0.588249,-0.0374553,-0.266185,0.373489,0.151306,0.281818,0.501816,0.212881,-0.0412611,-0.0623706,-0.325026,-0.339185,-0.416984,-0.241157,0.419066,-0.503634,0.200569,-0.34262,-0.447783,0.435705,-0.27571,-0.403688,-0.148053,0.105556,-0.386927,0.317711,0.378273,0.338571,0.241506,0.101536,-0.322734,0.343,-0.028313,0.185792,0.0581101,-0.338089,0.5214,0.0804868,-0.493782,0.268634,-0.24436,0.176108,-0.52653,0.348477,-0.280196,0.050922,0.0316099,-0.484428,0.495824,-0.386214,-0.392016
-0.69681,-0.779433,-0.726638,-0.763902,-0.608349,0.704332,0.136962,-0.750909,-0.480457,-0.164363,-0.879897,-0.0896141,0.36492,-0.896323,0.849612,0.3227,-0.851163,0.764752,0.673862,-0.0780231,0.37441,-1.1282,-0.563717,-0.518146,-0.698465,-0.731193,-0.835807,0.540579,0.962153,-1.19037,0.644905,-0.619225,-0.0667189,0.468541,0.366631,0.876823,-0.708593,0.641086,-0.639563,-0.544646,-0.454286,-0.658641,0.840757,0.450664,-0.7911,0.0499314,-0.726057,-0.806129,-0.0711513,-0.531975,0.959518,-0.492466,-0.63383,-0.497611,-1.2338,-0.636701,-0.422906,0.19233,0.586755,-0.734787,-0.769576,-0.486617,0.38813,0.113577,-0.231528,-0.79161,0.643509,-0.785823,0.58307,-0.668737,0.506669,-0.803654,-0.0141354,-0.513115,0.604806,-0.619486,-0.455746,0.47476,-0.757946,-0.657663
4.36367,-1.69392,3.95622,3.34107,4.8604,-3.46248,-3.13946,2.14401,5.18494,-2.49018,-2.03183,-3.11467,-3.12924,-0.451588,-2.7224,-3.05355,0.850561,-2.39673,-2.43358,-0.453584,0.933705,0.991151,5.14743,5.72242,4.22313,4.12909,-0.476088,-2.25232,-1.04737,1.1774,-4.23021,0.524714,-2.9107,0.867701,-3.83482,-3.45068,-1.00687,-1.76667,0.209021,5.1332,5.87576,0.178535,-0.0584311,-2.48285,3.19235,-3.24626,0.790863,2.38095,-3.10931,5.36376,-2.05117,5.70847,-0.421932,5.60935,0.478796,-0.451578,-1.85173,-3.19609,0.607476,2.11328,0.460697,5.95325,-2.82392,-3.00565,-0.901482,-2.27415,-1.81766,2.99481,-1.73209,4.562,-2.868,3.07783,-3.00164,5.70021,-3.15959,-0.481706,5.76919,-4.0615,1.57291,4.52555
-0.934056,0.0452527,-0.659399,-0.887795,-0.402626,0.473098,-1.23506,-0.529401,-0.401933,1.04738,0.173764,-1.3704,-0.694076,0.667503,0.116216,-0.853175,0.284383,0.136669,0.243722,-0.220764,1.36091,-0.398076,-0.294244,-0.298286,-0.446783,-0.7591,0.0376321,-0.442625,1.14141,-0.467192,0.614906,0.0969408,-1.2841,1.3006,1.95224,0.769969,-0.045638,-0.298276,-0.495671,-0.572787,-0.380418,-0.290908,1.35433,1.1361,-0.807963,-1.15014,-0.490148,-0.567286,-1.1499,-0.518029,0.65701,-0.444952,0.172515,-0.374252,-0.206242,0.62046,0.546309,-0.645194,1.61442,-0.785775,0.581791,-0.493029,-0.288673,-0.937387,0.962305,0.0787173,0.0142992,-0.703032,-0.010819,-0.774415,-0.585215,-0.723882,-1.01258,-0.384638,-0.330025,0.225094,-0.15794,1.40059,-0.586686,-0.607927
-0.575351,-0.613026,-0.833068,-0.630557,-0.279813,0.593941,-0.14716,-0.641815,-0.256762,0.0168104,-0.633225,-0.425678,0.215024,-0.322708,0.684682,0.154813,-0.262923,0.546258,0.446174,-1.52345,0.0301704,0.414437,-0.468501,-0.396277,-0.617588,-0.500275,-0.219814,0.445677,0.93958,0.510069,0.461209,-0.416517,-0.268797,0.24478,1.25867,0.996435,-0.251972,0.849533,-0.15965,-0.423283,-0.196097,-0.0792628,0.511157,0.888786,-0.866056,-0.274515,-0.149906,-0.570647,-0.436194,-0.427039,0.565811,-0.247425,-0.302362,-0.416839,0.35671,-0.00777289,-0.0921053,0.0423342,0.430674,-0.498085,-0.459187,-0.261463,0.314718,-0.154721,0.528986,-0.324554,0.503237,-0.393742,1.0001,-0.520388,0.375523,-0.618931,-0.221912,-0.327854,0.40778,-0.23306,-0.208502,0.705697,-0.356532,-0.356626
0.350774,-0.860306,0.336449,0.463151,0.203967,0.629395,0.857229,0.359572,0.0645551,-0.568354,-0.897477,0.658033,0.655868,-0.845124,0.19823,0.881991,-1.09936,0.608676,0.614924,0.391082,-0.955896,-1.0657,0.16469,0.20325,0.294809,0.345923,-0.695656,0.621167,-0.453245,-1.00608,0.607772,-0.205414,0.666831,-0.99798,-0.0838949,0.348552,-0.463077,0.675448,-0.31189,0.121537,0.0513671,-0.0162397,-0.883817,-0.221636,0.508549,0.722465,0.0553156,0.405304,0.625494,0.163833,-0.177104,0.105282,-0.434236,0.0358785,-0.945541,-0.679027,-0.891639,0.657246,-1.00895,0.328756,-0.847539,0.0508869,0.59684,0.669383,-0.594399,-0.75905,0.753031,0.453803,0.774068,0.250475,0.614407,0.517299,0.662665,0.073623,0.595991,-0.344407,0.135671,0.227623,0.19033,0.187061
0.319602,-0.766454,0.341077,0.360807,0.175721,0.322164,0.964365,0.206524,0.0191476,-0.750652,-0.812929,0.950325,0.903099,-0.844249,0.0514118,0.856161,-0.898204,0.429002,0.523438,-0.26719,-0.878315,-1.06854,0.148976,0.0579864,0.291542,0.306131,-0.800054,0.740532,-0.647412,-1.09822,0.196758,-0.3343,0.92896,-0.941547,-0.523421,0.0860061,-0.586825,0.743415,-0.428977,0.103542,0.00731648,-0.25515,-0.9157,-0.435248,0.355613,1.00724,-0.144637,0.255653,0.886169,0.087913,-0.374165,0.0344026,-0.538432,0.0398564,-1.26941,-0.853903,-0.885889,0.911479,-0.99223,0.0717493,-0.894801,0.0147375,0.703964,0.916001,-0.869228,-0.719291,0.494296,0.428758,0.634508,0.225366,0.788711,0.364568,0.98871,0.0447846,0.513231,-0.481523,0.00766556,-0.353163,-0.0267369,0.160233
-0.673712,1.40893,-0.535838,-0.416261,-0.418777,0.618367,-0.721531,-0.133935,-0.175084,0.400512,1.04366,-0.657445,-0.540572,0.716651,0.23896,-0.171094,0.0160815,0.158385,-0.173392,0.849794,0.286202,0.832057,-0.263488,-0.143297,-0.424211,-0.451464,0.428069,-0.471003,0.635862,0.694352,-0.0491103,0.37558,-1.06508,0.499299,0.955918,0.372132,0.563249,-0.624658,0.481206,-0.293267,-0.269942,0.548955,0.701941,1.82284,-0.240215,-0.826585,-0.224765,-0.385102,-0.832622,-0.471732,0.48241,-0.592818,0.489928,-0.255992,0.587317,0.757829,1.70698,-0.535865,0.557628,0.160992,0.609292,-0.263925,-0.217248,-0.899859,1.16409,0.649826,0.215182,-0.552047,0.282694,-0.552814,-0.54453,-0.417205,-0.69119,-0.358563,0.0415301,0.33822,-0.221468,0.919832,-0.263745,-0.486063
0.307725,-0.843516,0.345552,0.376406,0.0746993,0.413862,0.809094,0.186796,0.11718,-1.46111,-0.812746,0.636759,0.665867,-0.892248,0.417178,0.89897,-0.909578,0.468831,0.462608,-0.556136,-0.802774,-0.67649,0.200375,0.0686946,0.335837,0.377776,-0.723272,0.596178,-0.281656,-0.816214,0.198717,-0.256079,0.646582,-0.838805,-0.320316,0.0786793,-0.611988,0.642818,-0.380389,0.0739482,0.0871623,-0.196376,-0.663788,-0.35755,0.372594,0.659882,-0.0907977,0.23709,0.595206,0.17832,0.059289,0.0646565,-0.5097,0.0726397,-0.842107,-1.01325,-1.1125,0.744253,-0.833336,-0.00925954,-0.97925,0.0817169,0.497287,0.613943,-0.740377,-0.793748,0.468498,0.484558,0.593436,0.270882,0.608119,0.428991,0.659881,0.0692397,0.684001,-0.398241,0.0328306,-0.337481,0.0342707,0.112708
3.02658,-0.124809,3.0362,3.02995,3.00977,-1.95611,-1.94816,2.89336,2.92786,-1.16078,-0.339695,-1.84809,-2.05495,0.0163987,-1.92431,-2.05001,-0.173263,-1.73849,-1.89726,-1.05053,-0.627351,-0.599784,3.05088,3.09225,3.27452,3.14642,0.175134,-1.94219,-1.00895,-0.369466,-2.39721,1.93853,-1.82086,-0.355554,-1.85037,-2.02574,0.857204,-1.743,1.59914,3.09357,2.77755,2.06587,-0.529776,-2.00987,2.98158,-1.98685,2.43652,3.18287,-1.8306,3.07267,-1.47771,2.98479,1.20455,2.9741,-0.197764,-0.444965,-0.889209,-1.92707,-0.276979,2.71304,-0.504255,2.82321,-1.8838,-1.92935,-0.82609,-0.0265961,-1.53545,3.12764,-1.5271,3.14852,-1.99686,3.0972,-1.85563,2.8695,-2.05074,1.31391,2.82224,-2.13241,2.5862,3.13013
0.214721,0.0273381,0.201029,0.174498,0.0237349,-0.445291,-0.170099,0.166316,0.0280035,-0.577136,-0.123098,-0.379999,-0.39073,-0.3425,0.433984,0.059331,-0.302859,-0.478212,-0.743097,0.0882772,0.256576,-0.724786,0.0583312,0.103387,0.247297,0.203743,0.215559,-0.514211,0.559746,-0.782708,-0.53001,0.2719,-0.542686,0.277737,-0.855974,-0.809793,0.375962,-0.546042,0.357476,0.0549932,0.0289408,0.345283,0.474972,-0.651163,0.193582,-0.391244,0.204929,0.271935,-0.478136,-0.0853197,0.52914,-0.035562,0.335623,0.0404207,-0.713239,-0.113719,-0.448837,-0.329651,0.400105,0.157792,-0.0742712,-0.0226535,-0.480287,-0.39142,-0.400821,0.000359221,-0.482378,0.314078,-0.551269,0.0910591,-0.462377,0.249986,-0.464065,0.0508576,0.164846,0.284064,0.0133957,-0.522664,0.233644,-0.00510892
-0.226109,0.347061,-0.337263,-0.246071,-0.18743,0.578871,-0.75933,-0.160116,-0.0761761,1.26558,0.280574,-0.813857,-0.532577,0.466106,-0.0234153,-0.627879,0.636702,0.267674,-0.206806,0.32872,0.371154,-0.324211,-0.218932,-0.201611,-0.235653,-0.241814,0.769139,-0.313218,0.443996,-0.372258,0.980004,0.32072,-0.898453,0.456989,1.31499,0.958228,0.465693,-0.239685,0.51133,-0.128014,-0.121619,0.31679,0.557943,1.93638,-0.255086,-0.87635,0.196781,-0.0924338,-0.885306,-0.144707,0.340369,-0.0757207,0.534728,-0.173973,-0.443632,1.21618,1.06515,-0.553488,0.553089,-0.0135232,0.892741,-0.206819,-0.938234,-0.6838,1.907,0.278045,0.0489575,-0.22553,-0.184322,-0.162949,-0.453693,-0.255929,-0.880618,-0.121055,-0.411887,0.482381,-0.0501171,1.51883,0.08377,-0.236027
-0.437145,-0.923386,-0.110125,-0.658773,-0.0520962,1.06226,1.40348,-0.495961,-0.236718,-0.873917,-1.21776,1.62375,1.49083,-0.965275,0.241607,1.32708,-1.06537,1.09055,1.12186,0.258388,-1.09309,0.525234,-0.111358,-0.245587,-0.205186,-0.22511,-0.596789,1.40953,-0.753809,0.496108,1.02299,-0.847864,1.68823,-1.11849,-0.238127,0.401756,-0.622549,1.28698,-0.815227,-0.377902,-0.282987,-0.76699,-1.06381,1.13966,-0.427679,1.72854,-0.825532,-0.787567,1.74363,-0.284637,-0.190077,-0.216058,-0.896757,-0.364756,-0.12146,-0.605115,-0.747564,1.53538,-1.13872,-0.800183,-1.00148,0.0123252,0.595188,1.5213,0.271936,-0.774728,1.55273,-0.499275,1.25382,-0.380543,1.49558,-0.38156,1.86522,-0.216368,0.803583,-0.922003,-0.373681,0.111805,-0.818769,-0.281782
1.32747,1.16473,1.04646,1.34362,0.860077,0.475128,-1.2177,1.55896,0.63376,1.08647,0.735714,-1.03444,-0.928882,0.0176515,-0.87481,-1.10391,1.50935,-0.37164,0.146236,0.986991,-0.805827,0.701373,0.997851,0.631317,0.799499,0.99236,0.769572,-0.91288,0.383214,0.630132,0.897309,1.45698,-1.49583,-0.804484,0.920894,0.41864,1.42871,-0.340138,0.918854,0.830777,0.790451,1.53783,-0.120178,0.798123,1.33097,-1.29761,1.46243,1.28965,-1.4083,0.582615,-0.459549,0.818694,1.21073,0.51396,1.16384,0.6675,1.63159,-1.26597,-0.468399,1.30206,0.40568,0.749305,-0.639061,-1.18114,1.1613,0.90462,0.233709,1.11709,-0.270212,0.974891,-0.695632,1.12162,-1.40481,0.848372,-1.09385,0.759189,0.69383,0.170808,1.00929,0.751335
-0.370806,0.175136,-0.296692,-0.183481,-0.326385,-0.475574,-0.288918,-0.0429622,-0.217424,0.351663,0.335598,-0.437449,-0.487039,0.345253,0.213775,-0.16192,0.363862,-0.360667,-0.406911,1.26797,0.306862,-0.503191,-0.343393,-0.209145,-0.31304,-0.297952,0.331479,-0.326572,0.635001,-0.397388,-0.0607646,0.204128,-0.474161,0.501622,0.347075,-0.143921,0.4243,-0.324039,0.159046,-0.395505,-0.287685,0.103644,0.636785,0.302356,-0.124362,-0.458845,0.0739968,-0.187108,-0.586483,-0.259923,0.565897,-0.248122,0.318248,-0.170167,-0.416502,0.388319,0.398765,-0.600407,0.595074,0.0463811,0.461107,-0.22511,-0.395305,-0.436853,0.495549,0.598849,-0.502563,-0.235905,-0.340692,-0.290322,-0.333757,-0.132366,-0.420486,-0.217805,0.0945904,0.339469,-0.244972,0.0884329,-0.0287491,-0.206119
-0.375211,-0.837505,-0.0542953,-0.311298,-0.377651,0.764459,1.35662,-0.196724,-0.370804,-0.404573,-0.858739,1.26589,1.19384,-1.10414,0.490381,1.3335,-0.962383,0.983009,1.08166,-1.74518,-0.951507,0.198524,-0.332854,-0.232942,-0.173966,-0.0594476,-0.985401,1.08772,-0.534854,0.121956,0.358488,-0.60276,1.23696,-1.03129,-0.0428297,0.520747,-0.731002,1.00474,-0.737809,-0.149004,-0.118043,-0.526749,-0.920065,-0.259333,-0.030865,1.36743,-0.450914,-0.44157,1.27558,-0.225355,-0.0805556,-0.314703,-0.685053,-0.241879,0.66023,-0.849983,-1.00949,1.0788,-1.04536,-0.358292,-0.807286,-0.21902,1.10128,1.33242,-0.64601,-1.04148,1.05567,-0.16434,0.893767,-0.29701,1.24208,-0.214691,1.22405,-0.356928,0.847782,-0.649704,-0.237731,0.278138,-0.382848,-0.194966
-0.0893457,-0.608157,-0.175119,-0.105425,-0.153042,0.498719,1.099,-0.297148,-0.250473,-0.319202,-0.878957,1.07626,1.16175,-0.913495,0.397022,0.991472,-0.907821,0.57508,0.774121,-0.329899,-0.898744,-0.287279,-0.30634,-0.348049,-0.223639,-0.173232,-1.03573,0.924753,-0.255421,-0.436478,0.784663,-0.57912,1.0868,-0.797258,-0.118815,0.550161,-0.780254,1.03124,-0.761433,-0.146321,-0.241911,-0.49082,-0.570784,0.334557,-0.270029,1.09844,-0.434666,-0.228703,1.00034,-0.189044,-0.24131,-0.283318,-0.630863,-0.390894,-0.84889,-0.908753,-0.561131,0.922073,-0.822856,-0.394598,-0.658444,-0.134226,0.743681,1.06515,-0.22012,-0.786409,0.698609,-0.234228,0.771497,-0.213185,0.981886,-0.149516,1.05638,-0.0790902,1.04291,-0.671367,-0.257205,0.0802909,-0.498648,-0.25829
-0.0678882,-1.25322,-0.0803234,-0.037438,-0.198324,1.37529,0.946385,-0.198439,-0.192237,-1.33934,-1.25677,0.851668,0.897244,-1.25774,0.801331,1.11375,-1.47407,1.44969,1.12396,-1.9101,-0.927324,-0.463418,-0.205851,-0.269462,-0.104407,-0.164541,-1.03831,1.127,0.0886714,-0.444855,0.860717,-0.474892,0.781683,-0.886866,-0.549587,0.80539,-0.89662,1.2366,-0.718502,-0.240641,-0.22091,-0.428422,-0.358292,0.014421,-0.286571,0.825334,-0.345458,-0.207555,0.847683,-0.260244,0.608546,-0.244826,-0.789615,-0.178457,-0.540283,-1.39048,-1.4354,0.850064,-0.81962,-0.205585,-1.60188,-0.214582,1.0548,0.864243,-1.04003,-1.40366,1.25379,-0.131385,1.35744,-0.152366,0.933664,-0.227459,0.835466,-0.21278,0.89696,-0.857244,-0.155288,0.119787,-0.380994,-0.238968
-0.17588,-1.18597,-0.0743361,-0.138264,-0.214806,0.452665,1.7126,-0.543502,-0.336811,-1.62942,-1.19625,1.39711,0.91613,-1.41368,0.996801,1.59249,-1.19101,0.446814,0.388437,-0.00145565,-0.755459,-0.0117062,-0.207836,-0.266919,-0.261129,-0.27771,-1.35455,0.719874,0.0602521,0.0912426,-0.355323,-0.722544,1.52543,-0.798934,-1.02753,-0.305496,-0.940039,0.652821,-0.872926,-0.310432,-0.264165,-0.626237,-0.558299,-1.5201,-0.332783,1.70136,-0.443044,-0.431705,1.43639,-0.0833716,0.513558,-0.26377,-0.903849,-0.222034,0.553405,-1.49294,-1.73118,1.09113,-0.869326,-0.492376,-0.898679,-0.208262,0.753909,1.12154,-1.45792,-0.835317,0.425103,-0.276408,0.532139,-0.303816,0.703119,-0.194154,1.66495,-0.171322,1.49882,-1.03826,-0.40966,-1.21654,-0.368018,-0.248074
0.744318,-0.504946,0.711281,0.713065,0.623384,0.658947,0.449623,0.60645,0.348129,-0.852705,-0.697579,0.446124,0.374188,-0.780111,0.128296,0.426799,-0.646824,0.317672,0.389156,-0.823602,-1.03282,0.800807,0.347963,0.288006,0.691866,0.784536,-0.736711,0.466057,-0.711255,0.856298,0.453192,0.112551,0.255098,-1.09507,-0.677728,0.00163291,-0.171385,0.353618,-0.0147942,0.584943,0.3251,0.012531,-0.784897,-0.0493738,0.900936,0.36331,-0.0305252,0.603221,0.409671,0.354989,-0.332818,0.51912,-0.267363,0.318472,0.607665,-0.888079,-0.790838,0.517,-0.97034,0.817232,-0.420217,0.0937141,0.553256,0.505439,-0.753004,-0.549744,0.543525,0.911823,0.561493,0.7172,0.472996,1.00067,0.26655,0.239099,0.168237,-0.1303,0.524384,-0.00374513,0.538346,0.386104
-0.0339304,-1.0479,0.0802686,0.118823,-0.112994,0.513114,1.06508,0.101862,-0.149753,-0.714149,-1.16507,1.37584,1.27398,-1.03213,-0.184353,0.867695,-1.04112,0.589446,0.908655,0.381381,-0.935816,-0.878197,-0.0584545,-0.174308,0.0175031,0.0353967,-0.94006,1.08241,-0.823491,-0.869265,0.167678,-0.43393,1.3177,-1.00453,-0.472555,0.242416,-0.80427,1.07561,-0.589654,-0.139799,-0.169568,-0.278812,-0.975743,-0.69767,0.139233,1.27962,-0.280468,0.0854951,1.34186,-0.114958,-0.611633,-0.165447,-0.680388,-0.177423,-0.75563,-1.15395,-0.930722,1.47854,-1.00102,0.08696,-0.979918,-0.171262,1.21109,1.44082,-1.06798,-1.06864,0.742978,0.160821,0.791206,-0.0851464,1.22044,0.135362,1.29881,-0.154117,0.471466,-0.6386,-0.149679,-0.0253898,-0.0845372,-0.104367
-1.18119,-0.988735,-1.24324,-1.31112,-1.00957,-1.4835,0.523125,-1.40518,-0.852522,-1.49745,-0.929586,-0.204097,-0.724448,-0.989541,1.76743,0.849384,-1.11366,-1.53872,-1.13624,-1.08206,2.56243,-1.04013,-0.968139,-0.831079,-1.19103,-1.16095,-1.066,-0.845611,2.24113,-1.0703,-1.88434,-1.15764,-0.0863969,2.38616,-1.7258,-1.78254,-1.04682,-0.932036,-1.14876,-0.922367,-0.747697,-1.16113,2.22402,-2.05506,-1.37309,0.324872,-1.2599,-1.36262,-0.164406,-0.884805,2.04352,-0.860008,-1.15127,-0.833311,-1.08798,-1.41227,-1.23987,-0.585812,2.32233,-1.33097,-1.07852,-0.829389,-0.755455,-0.427312,-1.65286,-0.783792,-1.38544,-1.38156,-1.08137,-1.13743,-0.761974,-1.39608,0.103273,-0.892316,1.32176,-1.11607,-0.78356,-1.83183,-1.39086,-1.09712
0.132047,-0.490652,0.127032,0.17853,-0.00914133,0.28539,0.755866,-0.00337185,-0.0365755,-0.442614,-0.661164,0.570638,0.542724,-0.583576,0.290257,0.781713,-0.59886,0.274122,0.340908,2.02914,-0.697478,-1.10263,-0.00688904,-0.0467496,0.0916439,0.123445,-0.484801,0.554521,-0.208293,-1.05913,0.160617,-0.196452,0.613391,-0.687631,-0.35371,-0.043942,-0.336242,0.453475,-0.242969,-0.0235699,-0.0420509,-0.154331,-0.492645,-0.349073,0.176636,0.600651,-0.1757,0.0953287,0.627749,-0.0393766,0.0355242,-0.0503462,-0.285155,-0.0727714,-1.02863,-0.496061,-0.719839,0.561789,-0.637337,0.0106881,-0.654452,-0.0556454,0.470071,0.57242,-0.522546,-0.608644,0.465879,0.208803,0.441422,0.0545364,0.547936,0.194288,0.62001,-0.0561578,0.624136,-0.274188,-0.0849925,-0.367308,-0.0153239,0.0218815
0.500902,1.14738,0.605011,0.469588,0.454985,0.165231,-1.01592,1.09094,0.516604,1.56289,1.02343,-0.837678,-0.715585,1.28107,-0.747118,-0.803598,1.15139,-0.460263,-0.179985,1.57147,-0.783359,1.03661,0.480112,0.243338,0.432587,0.414824,1.72718,-0.741553,-0.390266,1.21928,0.248769,1.60165,-0.90051,-0.784918,1.37226,0.081105,1.58713,-0.498814,1.9622,0.376862,0.434137,1.68082,-0.548865,1.28021,0.984692,-1.08106,1.7994,0.952531,-0.866643,0.366828,-0.581053,0.449557,1.97212,0.447597,1.73527,1.6446,1.67156,-0.924616,-0.732387,1.32445,1.68244,0.42593,-0.60761,-0.792378,1.75077,1.00682,-0.22096,0.836541,-0.453086,0.460277,-0.809107,0.752613,-1.07545,0.548578,-0.828887,2.03045,0.410136,0.427797,1.62413,0.429183
0.322852,-0.644489,0.282423,0.328343,0.199188,0.466814,0.438338,0.776194,0.398202,-1.52889,-0.727196,0.27843,0.20929,-0.297197,0.134899,0.285117,-0.0770697,0.298628,0.284521,0.285412,-0.683514,1.99969,0.462648,0.236829,0.216772,0.933397,0.0587505,0.500104,-0.214752,1.60739,0.511035,0.166515,-0.0769979,-0.859894,-0.0407082,0.499785,-0.432503,0.629895,-0.186457,0.270511,-0.290617,0.521065,-0.614889,0.140546,0.472143,0.0385162,0.589408,0.100163,-0.0174377,0.135369,-0.00201478,0.0298453,-0.00893101,0.254787,2.73908,-0.331943,-0.0564725,0.447284,-0.917769,0.257246,-0.266427,0.22437,0.28271,0.451565,0.537555,-0.475319,-0.027782,0.814224,0.506596,0.489716,0.210769,0.70525,0.0815234,-0.102284,0.409311,0.677764,0.1807,1.0652,0.0912961,-0.266354
0.218526,-0.659271,0.25005,0.409042,0.0244521,0.972607,0.624426,0.0997685,0.110859,-0.259108,-0.396963,1.88141,1.67706,-0.767621,-1.10849,0.0697866,-0.477412,1.1216,1.34108,1.1914,-1.1747,0.0252262,0.0603408,-0.0380195,0.203759,0.198609,-0.779011,1.35028,-1.73687,0.0242304,0.889757,-0.408504,1.66133,-1.26339,0.314592,0.894269,-0.727711,1.51997,-0.52084,0.0134015,-0.0772702,-0.440902,-1.55764,0.143642,0.336317,1.08555,-0.357148,0.300086,1.70772,-0.0359432,-1.55164,-0.0928767,-0.694173,-0.0894687,0.000625886,-0.829862,-0.502963,1.77223,-1.40089,0.243055,-0.482013,0.00501136,1.65351,1.78623,-0.651793,-0.592254,1.14084,0.303787,1.43035,0.0281892,1.36911,0.441658,1.3795,-0.0460553,-0.519151,-0.719709,-0.0763587,0.24142,-0.0156449,0.00681553
0.656685,0.414371,0.645728,0.685333,0.516852,0.0623199,-0.66297,0.747693,0.33479,0.582736,0.299032,-0.828808,-0.668547,0.226718,0.151385,-0.481398,0.519734,0.0666946,-0.27686,-1.0391,-0.437107,-0.790128,0.396004,0.36509,0.607977,0.669671,0.479045,-0.523708,0.128192,-0.634723,0.232079,0.644616,-0.799075,-0.392452,0.430285,0.297094,0.387783,-0.392206,0.672203,0.436936,0.304416,0.655207,-0.0171071,0.655482,0.798389,-0.795428,0.738372,0.782953,-0.8229,0.397049,0.174811,0.331088,0.512148,0.307308,-0.19946,0.46762,0.462512,-0.727725,-0.281367,0.807927,0.576245,0.212223,-0.468378,-0.757154,1.1168,0.615509,-0.185943,0.734866,-0.419789,0.464607,-0.711502,0.741579,-0.898251,0.394553,-0.217262,0.532326,0.26887,0.763781,0.746211,0.446538
0.144368,-0.268023,0.312601,0.235635,-0.00390721,0.913754,0.147343,0.485355,-0.165158,0.377399,-0.0837089,1.38471,1.24158,-0.0409652,-1.22515,-0.197343,-0.161403,0.82498,1.09192,1.823,-0.889311,-0.0429567,0.033642,0.0252431,0.158414,0.2292,-0.224687,1.10299,-1.53295,-0.0204444,1.04799,-0.0841374,1.04508,-1.04108,0.684386,1.15498,-0.308612,1.19079,-0.165724,0.11459,-0.124177,-0.00717884,-1.44052,0.883415,0.459084,0.528907,0.0109343,0.252263,1.20377,-0.0664937,-1.559,-0.0892,-0.354953,-0.0311688,0.261754,0.0762726,0.0728928,1.27081,-1.16158,0.10175,-0.18843,-0.0219287,1.15494,1.24761,0.237788,-0.083839,1.15074,0.321402,1.07771,0.0273617,1.25573,0.44329,0.847218,-0.0647661,-0.758218,-0.329943,-0.122478,0.960368,0.143902,0.00745649
-0.535725,0.0946701,-0.461136,-0.788347,-0.509834,-0.416024,0.0703401,-0.691653,-0.545963,0.110564,0.753045,-0.107161,-0.262174,0.281472,0.443364,0.133956,0.251655,-0.490901,-0.609408,-0.459128,0.920687,0.459892,-0.584123,-0.556334,-0.333599,-0.645076,0.275551,-0.271966,0.711504,0.504484,-0.846304,-0.706721,-0.0218418,1.06538,-0.779113,-0.477847,-0.34881,-0.216349,-0.0708555,-0.451968,-0.497608,-0.574583,0.8584,-0.369798,-0.578779,0.0183851,-0.656642,-0.755322,0.11637,-0.769903,0.527441,-0.60469,-0.251675,-0.582673,0.321102,0.0654912,-0.229166,-0.183072,0.871728,-0.617349,-0.262769,-0.452129,-0.172335,0.0116836,-0.337406,0.144168,-0.536192,-0.602368,-0.496234,-0.55561,-0.128789,-0.881088,0.0750167,-0.652935,0.171553,-0.483301,-0.619349,-0.304961,-0.692751,-0.500471
-0.584032,0.445142,-0.537941,-0.519513,-0.577982,0.363519,-0.220475,-0.286143,-0.434397,0.747464,0.304946,-0.443882,-0.360794,0.468489,0.455141,0.0157967,0.468979,0.266383,0.249627,0.954424,0.169554,-0.70774,-0.520483,-0.468254,-0.536031,-0.587284,0.061657,-0.0260393,0.752992,-0.643099,0.516193,-0.0758218,-0.43349,0.320639,0.92408,0.725791,0.0854069,-0.0205417,-0.0635479,-0.571314,-0.472213,-0.178351,0.732207,1.01268,-0.474773,-0.278506,-0.0182613,-0.379151,-0.444561,-0.434025,0.594723,-0.464088,0.061918,-0.330385,-0.535196,0.335313,0.568259,-0.295061,0.470413,-0.458811,0.490661,-0.299446,-0.0504362,-0.350848,0.676339,-0.0370786,0.153908,-0.613284,0.250947,-0.603094,-0.207483,-0.611844,-0.440622,-0.469026,0.222065,0.259397,-0.505382,0.602755,-0.193578,-0.595891
0.133399,-0.207079,0.259757,0.262837,-0.0191223,0.751608,0.410808,0.169693,-0.0398749,0.433777,-0.257056,0.421327,0.411931,-0.168959,0.0958375,0.247923,0.115432,0.41628,0.83287,0.0543242,-0.954087,1.06502,0.0944752,0.0383134,0.180853,0.111535,-0.541821,0.50678,-0.583624,1.04896,0.326365,0.0657,0.255895,-0.959161,0.860586,0.754942,-0.311388,0.635871,-0.191552,-0.0431177,-0.119168,-0.0401184,-0.680631,0.602906,0.387485,0.375876,-0.179147,0.312849,0.448094,-0.0276242,-0.0257435,0.0711395,-0.0677422,0.00212801,2.31687,-0.355795,-0.265611,0.358725,-0.841043,0.31975,0.113861,0.0761166,0.806428,0.770904,-0.215571,0.143978,0.617407,0.371493,0.768275,0.195536,0.39066,0.501538,0.626998,-0.0695126,0.182177,-0.199254,-0.0144604,0.685575,0.242783,-0.00471533
