1.39131,-1.25359,0.168231,-1.39742,-0.743078,-0.286643,1.81398,1.14024,-1.26139,1.5928,0.0307855,1.31124,-0.44605,0.639104,0.390892,-1.62106,-0.696631,0.0607678,-1.35152,0.794268,-0.955259,0.807323,-0.950187,1.58499,-0.972793,-0.811839,0.896889,0.821183,0.255958,1.24112,0.516378,0.948409,1.37574,0.92866,1.27207,-1.32117,1.43627,1.77033,1.00003,-0.710999,-1.33222,0.391348,-0.365595,0.66815,-0.49103,-0.193261,0.144018,-1.76227,1.16031,-0.590784,-0.0539834,-1.37363,0.723934,1.39209,-1.28053,0.497787,0.519441,1.50199,-1.2466,-0.667866,-0.426159,1.29351,-0.115892,-0.291351,-0.123266,-0.782528,-0.354875,-1.83442,-0.160967,1.73678,1.56198,1.16384
1.35958,-0.369248,0.168231,-0.569727,0.0674461,-0.00464171,1.18834,0.216308,-0.448565,-0.152378,-0.0570741,0.211782,0.0376634,1.28387,-0.208333,-1.05888,0.135001,0.169061,-0.624008,1.43215,-0.107416,1.45871,-0.0288711,1.22359,-0.0628139,0.0426947,1.44569,1.40905,0.560754,-0.13816,-0.162717,-0.195554,1.39691,0.18553,0.185963,-0.922745,1.31092,1.17717,0.472762,0.103645,-0.685189,1.16381,0.434405,-0.104848,0.170296,0.0267556,1.00516,-1.09161,0.481019,0.0270363,0.846645,-0.517922,0.175931,-0.182713,-0.761878,-0.121881,-0.147866,1.26635,-0.16736,0.0467085,0.0138504,1.44588,0.382886,-0.194169,0.681633,-0.168501,0.0991198,-1.1182,0.256985,1.20378,-0.151031,0.178761
1.15852,1.1702,-0.864395,0.957535,-0.783636,-0.825114,0.963542,-0.803208,1.10314,-0.262407,-0.860555,-0.794821,1.62324,1.58239,-0.953288,-0.128066,-0.752077,-0.683718,0.811912,1.44282,-1.0531,1.3967,-1.03249,1.01276,1.32959,-0.976186,1.35426,1.50889,2.00521,0.428831,-0.928219,-0.807872,1.20643,-0.695227,-0.766262,0.152137,1.10195,0.934099,1.66538,-0.766231,0.646399,1.5983,1.98107,0.75735,-0.72524,1.36087,1.56733,-0.266883,1.46356,-0.801116,1.50165,1.05082,-0.83958,-0.564439,0.46987,-0.890282,-0.926427,1.05121,1.2902,1.33508,1.81386,1.29351,1.34782,-1.06874,1.42986,-1.07342,-0.90624,-0.410825,1.32857,0.986656,0.0825465,-0.706405
1.60299,-0.107226,-0.606221,-0.343091,-0.459403,-0.517416,1.36432,-0.500553,-0.205764,-0.796998,-0.546701,-0.454113,-0.540145,1.5227,-0.872342,-0.846905,-0.391737,-0.345331,-0.394273,1.64482,-0.841081,1.65515,-0.802142,1.42435,0.222242,-0.7461,1.66932,1.63093,-0.486166,-0.720577,-0.607179,-0.856178,1.65085,-0.36498,-0.424001,-0.681833,1.53025,1.35222,-0.406057,-0.42106,-0.450733,1.41728,-0.525606,-0.669715,-0.36705,-0.564608,1.26828,-0.919411,-0.380267,-0.472501,1.10394,-0.283667,-0.549424,-0.834912,-0.511841,-0.592816,-0.592773,1.47122,0.0996591,0.328206,-0.532835,1.67956,0.653912,-0.874371,0.942392,-0.863365,-0.662956,-0.985584,0.535601,1.39131,-0.758386,-0.392292
-0.121954,-0.227286,-0.267403,-0.106623,-0.243248,-0.312284,-0.189982,-0.484588,-0.152991,-0.639765,-0.345818,-0.485087,-0.177346,0.0421213,-0.354063,-0.220214,-0.211507,-0.223472,-0.135783,0.188262,-0.710633,0.197309,-0.71984,-0.191957,-0.0518175,-0.269529,0.175214,0.122349,-0.00910645,-0.214827,-0.409617,-0.356691,-0.0844627,-0.199827,-0.141322,-0.18147,-0.162087,-0.193867,0.0709912,-0.227748,-0.178802,0.0292358,-0.0322666,-0.238616,-0.215452,-0.207045,0.0722251,-0.24875,-0.246798,-0.288461,0.0278919,-0.11045,-0.162549,-0.469059,-0.224697,-0.394505,-0.407368,-0.188376,-0.189621,-0.00741912,-0.279508,0.0743788,-0.148404,-0.3723,-0.0665896,-0.297784,-0.322442,-0.269387,-0.0966457,-0.19777,-0.602645,-0.206711
1.64534,-0.391092,-2.60693,0.317054,-0.16219,-0.145642,1.4132,-2.444,-0.142458,0.948184,-0.170098,-2.17297,1.31419,1.10479,-0.224494,1.65061,-0.391737,-0.791953,0.591729,1.5704,-1.65631,1.65515,-2.03604,1.46453,-0.939917,-2.34016,1.68966,1.50889,0.746299,1.36373,-0.236803,0.22333,1.70374,-1.21815,-1.86722,1.56053,1.57205,1.40083,0.447651,-0.255364,0.880855,0.801696,1.11442,1.35195,-0.573703,1.37466,0.443002,1.63639,0.274763,-0.130712,0.0162214,0.0728778,-2.59646,0.612624,1.14595,-0.221036,-0.234402,1.51221,-0.834907,-0.992688,1.2272,1.74054,-0.918209,-0.712402,-0.395336,-1.2027,-2.51151,1.58746,-0.975376,1.42096,1.17266,-1.5059
0.16375,-0.270975,0.442506,-0.963858,0.216024,0.00820672,1.03197,0.630446,-0.543578,0.523689,0.0307855,0.536969,0.185453,0.460028,0.261323,-0.211019,0.176556,0.209642,-1.23665,-0.874956,0.251317,-1.19847,0.283707,1.03285,0.67179,0.322049,-1.29851,-0.454451,0.521023,0.336936,0.0101507,0.320012,-0.21143,0.254314,0.424036,-0.848588,0.49602,0.982712,0.560622,0.227887,-1.42598,0.837888,0.234419,0.222217,0.211662,0.150578,1.14869,0.0775615,0.505281,0.105911,1.43144,-0.752231,0.514412,0.517175,-1.4009,0.0144847,-0.0119488,0.784848,0.433462,0.956188,0.240508,-1.08377,1.4888,0.243114,1.55458,0.235475,0.374767,0.367267,1.40358,1.01625,0.456257,0.292984
-0.481792,-0.707697,-0.0576016,-1.10181,0.121485,0.533774,-0.297531,-0.946553,-0.860273,0.712369,0.658493,-1.35228,-1.49416,-0.996658,1.70268,-0.616535,-0.655076,-1.14391,-1.2271,-1.05569,1.29483,-0.970976,1.0734,-0.322441,0.0139341,0.815019,-0.881814,-1.0867,-0.0356129,-0.107506,0.713888,1.43175,-0.581773,-1.34205,-1.53993,-1.02464,-0.454603,-0.291145,0.874479,-0.255364,-0.957121,-0.912205,-1.41892,-0.476481,-0.835471,-1.05978,-0.836783,-0.502526,1.06326,0.408234,-0.638781,-0.894848,-0.565509,1.04211,-1.37313,0.733255,0.72951,-0.34208,-0.267506,0.144161,-1.06616,-0.789168,-0.0616871,1.68454,-0.440701,1.49592,0.391019,-0.36662,0.0748233,-0.276711,0.331732,-1.43448
1.01036,-0.947874,-1.91312,-0.195311,-0.743078,-0.45334,0.895111,-2.15724,-0.691365,1.34123,-0.345818,-2.142,1.67699,-0.435478,0.196538,0.968606,-1.08475,-1.41464,0.0556465,0.34772,-1.06937,0.548874,-1.37797,0.9224,-1.43328,-1.6335,0.734257,0.11128,0.78603,1.88477,-0.298514,0.642285,1.02657,-1.72735,-2.03086,0.865579,0.976597,0.885485,0.359737,-0.904252,0.308824,-0.670839,1.27438,2.05065,-1.26259,1.88349,-0.788921,0.938556,0.153504,-0.57761,-0.907808,-0.446613,-2.06454,1.02624,0.525461,-0.282982,-0.296168,0.948773,-1.369,-1.43657,1.46722,0.958252,-1.23268,-0.275119,-1.05289,-0.717886,-1.78187,0.888952,-1.29687,0.907714,1.60867,-1.89138
0.259003,-0.805969,-1.23548,-1.023,-1.14837,-1.2994,1.17859,-0.51645,-1.11361,-1.09571,-1.17441,0.0413943,2.21446,-0.698135,-1.40678,-0.422997,-0.308568,1.30602,-0.892049,-1.22581,-1.10198,-1.23979,-1.29567,1.10313,0.67179,-1.38702,-1.2477,-1.18655,-0.247607,0.153015,-0.928219,-1.54903,-0.221988,1.89193,0.676955,-0.876373,0.652756,1.15776,-0.820356,-0.78001,-0.853953,-0.308727,1.46106,0.906016,0.418315,1.97981,0.21575,-0.0674604,-0.889723,-1.32689,0.682894,-1.13932,-0.920144,-1.43935,-0.87301,-0.93986,-0.951144,0.928276,0.177544,1.09691,1.98718,-1.17522,1.40202,-1.11729,1.02175,-1.04109,-1.37649,0.314194,1.45716,1.17419,-0.602645,1.39229
-0.70403,-0.827814,-0.138316,-0.116505,0.107946,0.0594897,-0.747235,-0.181933,-0.564699,1.74997,0.0182574,-0.190873,1.23357,-1.39068,0.811924,0.139181,0.0656637,-0.020452,0.0269419,-0.832412,0.202434,-0.712527,0.102756,-0.75417,-1.75121,0.00982533,-0.627699,-1.00906,0.680004,1.73151,-0.0515609,1.01286,-0.655842,-0.103458,-0.171081,0.179922,-0.736695,-0.748173,0.522983,0.0898069,0.130655,-1.56398,0.967718,1.66412,0.0187584,1.37466,-1.70993,0.0866049,0.456756,0.0927365,-1.79671,-0.334594,-0.178704,1.71018,0.201304,-0.0475142,-0.0613829,-0.751866,-1.31338,-1.82632,1.08055,-0.565626,-1.83981,0.550822,-1.82374,0.316243,-0.0630463,0.0224033,-1.85411,-0.750512,1.73326,-0.149599
-1.4765,0.744373,0.0391439,1.194,-1.02675,-0.709699,-1.77365,-0.0863469,0.849811,-1.33152,-0.58434,-0.25282,-0.499802,-0.136955,-1.09902,2.17591,-1.15403,-1.03561,1.32879,-0.63041,-0.254135,-0.764217,-0.242729,-1.70789,0.55117,-0.154522,-0.861479,-0.476644,-0.00910645,-1.02705,-0.0392399,-1.29121,-1.34358,-0.736545,-0.334788,2.08868,-1.58286,-1.87614,-0.280504,-1.09756,1.49041,-0.00695665,-0.152246,-0.803546,-1.13861,-0.674646,0.0602905,2.18022,-0.513684,-0.879933,0.109767,1.02028,0.0308185,-1.37572,1.83133,-0.344927,-0.0984318,-1.6636,0.611493,0.458124,-0.319483,-1.02285,0.122622,-0.825815,0.137492,-0.52403,-0.0143615,2.20642,0.235544,-1.74736,-1.19446,-0.506515
-0.0373151,1.20294,0.668408,0.78999,1.25618,1.25168,0.425848,0.757894,1.19816,-0.529668,1.2862,0.738263,-0.996982,1.25998,-0.0626016,-0.026723,1.32697,1.25188,0.515117,0.879301,0.104598,0.569561,0.217893,0.440533,0.573106,0.371318,0.226079,1.13178,-1.14877,-0.567309,1.28188,-0.227782,-0.19026,0.983711,0.751385,-0.200009,0.161754,0.418704,-1.42296,1.29102,0.271299,1.09136,-1.16559,-0.595414,1.32766,-0.867212,0.73005,0.258804,-1.55686,1.22321,0.378795,1.06099,0.740089,-0.389484,0.071641,1.29098,1.28562,0.344341,0.911875,0.154964,-1.11949,-0.281209,-0.235178,0.0487509,0.103498,0.0900662,0.569367,0.49106,-0.289555,0.433914,-0.602645,0.878346
-0.259553,0.624313,0.248945,0.947652,-1.44552,-1.50453,-0.336648,-1.26517,0.744264,0.712369,-1.51337,-1.75486,-1.09102,-1.54586,1.76747,0.176059,-1.41737,-1.48229,0.99379,-0.44968,3.0394,-0.247266,2.47182,-0.322441,0.189366,1.76816,-0.0991847,-0.74285,-1.65234,-0.000252264,-1.55787,1.43175,-0.21143,-1.82371,-1.94165,0.726608,-0.297921,-0.349461,-1.30999,-1.42896,1.00274,-1.75711,-1.48556,-0.357548,-1.42793,-0.867212,-1.81758,-0.0765506,-1.21724,-1.45835,-1.73823,0.857276,-0.646143,1.02624,0.988521,-1.55953,-1.55663,-0.311307,0.400099,-0.245592,-1.30618,-0.0576665,-0.777287,2.20277,-1.52898,3.17647,1.0883,-0.154417,-0.38601,-0.335955,0.409568,-1.94843
-0.608777,1.36675,-2.1713,0.868847,-1.8238,-1.81223,-0.64944,-1.99793,1.20869,-0.23096,-1.8147,-1.92525,0.911052,-0.435478,-1.29337,-0.201823,-1.7916,-1.71239,0.744902,-0.353983,-2.19438,-0.329959,-2.34861,-0.653738,1.43921,-2.38943,-0.343106,-0.376803,1.39562,0.336936,-1.86653,-0.936781,-0.560603,-1.72735,-1.86722,0.115059,-0.642664,-0.641193,1.31389,-1.82936,0.580756,-0.381112,1.27438,0.549218,-1.74482,0.769451,-0.131096,-0.321237,1.22094,-1.81325,0.133169,1.03044,-2.06454,-0.580382,0.432858,-1.85694,-1.86557,-0.659655,1.5127,1.31348,1.10722,-0.423443,0.80571,-1.63559,0.364198,-1.94601,-2.30073,-0.419694,0.985686,-0.651772,0.0669388,-1.7914
1.72998,0.0347356,-1.17094,-0.215025,0.41864,0.303056,1.49143,-0.404967,-0.026324,0.775194,0.244197,0.273728,-0.970106,1.71369,1.00628,-1.13259,0.495341,0.534521,-0.308109,1.99567,-0.221523,1.94466,-0.81856,1.5348,0.134554,-1.1734,1.89291,2.01917,0.428222,-0.0156121,0.183018,1.14177,1.76726,0.529569,0.543072,-0.607676,1.66608,1.47865,1.47708,0.448816,-0.366327,1.56211,-0.805598,-0.40218,0.514738,-0.880937,1.41187,-1.35443,1.59698,0.355651,1.29109,-0.11045,-0.887905,1.05805,-0.419191,0.175586,0.185788,1.5942,0.110818,0.187429,-0.946175,1.83199,0.708118,0.680398,1.14647,0.251601,-1.31162,-1.50727,0.482027,1.4999,0.409568,0.492874
-0.513524,-1.98512,-0.364218,-1.42696,0.91847,0.854265,-0.600568,-0.261623,-1.8103,1.05821,0.809156,-0.159899,1.74416,-0.841409,0.212769,-0.247897,0.883465,0.615741,-1.20795,-0.375255,-0.107416,-0.309272,-0.193404,-0.59353,-2.08014,-0.302399,-0.292294,-0.487712,1.74021,1.517,0.763278,0.481149,-0.465364,0.309365,-0.00743833,-0.505784,-0.559057,-0.602282,1.46455,0.918229,-1.03212,-1.04499,1.82106,1.64928,0.762757,1.69099,-1.24343,-0.139995,1.31799,0.907714,-1.4224,-1.63848,-0.339902,0.771705,-0.83595,0.758044,0.754227,-0.587941,-2.11444,-2.01042,1.78719,-0.331999,-1.78561,0.113539,-1.55167,-0.0068964,-0.354875,-0.0571385,-1.88624,-0.592578,1.3128,0.150205
-0.111395,0.100213,0.765223,0.1003,1.36426,1.25168,-0.189982,0.996825,0.08981,-0.293853,1.22345,1.07897,-0.620774,0.233173,-0.0949941,0.0470334,1.38242,1.27895,0.103504,0.220142,0.218705,0.186992,0.34952,-0.191957,0.123558,0.486396,0.154931,0.22219,-0.817468,-0.444695,1.24481,-0.179476,-0.0632924,1.1626,1.10843,0.0687354,-0.162087,-0.193867,-0.870578,1.3877,0.0931302,0.222366,-0.698923,-0.491316,1.34141,-0.578393,0.21575,0.0231607,-0.913985,1.27574,0.191643,0.0932592,0.901217,-0.230403,0.0901711,1.22903,1.23618,-0.178154,0.110818,0.122498,-0.652816,0.0743788,0.133497,-0.016037,0.171487,0.0900662,0.634233,0.00475786,0.128397,-0.18787,-0.369068,1.14959
-0.756936,0.733479,-0.832123,0.386028,-1.52658,-1.45325,-0.844979,-1.31293,0.617597,0.885291,-1.45062,-1.50714,1.27385,1.35553,0.439446,-0.284727,-1.63916,-1.63117,0.314136,0.66669,-0.140028,0.424808,-0.308542,-0.85455,1.04453,-0.466746,0.195549,0.909899,1.3824,1.13386,-1.48378,0.642285,-0.64523,-1.61724,-1.58454,-0.107314,-0.820248,-0.835648,1.26367,-1.59459,0.196299,1.50177,1.36775,1.21818,-1.64833,1.22333,1.5434,-0.348414,1.16031,-1.48464,1.54839,0.510896,-1.08134,0.771705,0.0901711,-1.47274,-1.48248,-0.844025,0.956398,1.12937,1.32051,-0.189764,1.38033,0.243114,1.50921,0.0577454,-0.630523,-0.410825,1.30713,-0.849201,1.00132,-1.60582
-0.831015,1.21389,-1.65495,0.878678,-1.76976,-1.72245,-0.854733,-1.85459,1.10314,0.051991,-1.72679,-1.90973,0.8573,0.639104,-0.677988,0.0654725,-1.75005,-1.7801,0.764005,0.156326,-1.21609,-0.0301367,-1.31216,-0.864568,1.30765,-1.43636,-0.211004,0.3331,1.23664,0.382884,-1.80482,-0.405066,-0.772197,-1.86497,-1.91189,0.300354,-0.851573,-0.8454,1.20092,-1.76029,0.646399,0.765503,1.06109,0.50465,-1.78612,0.769451,0.885571,-0.0312401,1.16031,-1.74749,0.986994,0.979512,-1.7583,-0.166771,0.534702,-1.795,-1.77908,-0.864522,1.32356,1.29181,0.960512,-0.525025,1.1852,-0.890603,1.06712,-1.05729,-1.55483,-0.119035,1.22142,-0.85905,0.222679,-1.90562
-1.77282,-0.969719,0.89431,-0.62887,0.0674461,-0.0559247,-1.69547,0.773859,-0.849685,1.40412,-0.107295,0.691836,1.35448,-1.62944,1.21679,-0.109627,0.190447,0.304427,-0.537845,-1.4703,1.01767,-1.44661,1.00758,-1.72797,-1.1701,0.979366,-1.46114,-1.5304,1.46192,1.45569,-0.286193,1.28676,-1.73509,0.4332,0.60259,-0.227794,-1.79177,-1.67193,1.38922,0.131261,-0.450733,-1.63637,1.39442,1.45605,0.252969,1.37466,-1.60227,-0.058417,1.33009,0.0138622,-1.55108,-0.742066,0.852893,1.36027,-0.372889,-0.196247,-0.259119,-1.77631,-1.13535,-1.22006,1.37385,-1.54094,-1.36278,1.13384,-1.48368,1.05962,0.942314,-0.0129333,-1.30757,-1.69801,1.45293,0.507121
-0.70403,-0.827814,-0.138316,-0.116505,0.107946,0.0594897,-0.747235,-0.181933,-0.564699,1.74997,0.0182574,-0.190873,1.23357,-1.39068,0.811924,0.139181,0.0656637,-0.020452,0.0269419,-0.832412,0.202434,-0.712527,0.102756,-0.75417,-1.75121,0.00982533,-0.627699,-1.00906,0.680004,1.73151,-0.0515609,1.01286,-0.655842,-0.103458,-0.171081,0.179922,-0.736695,-0.748173,0.522983,0.0898069,0.130655,-1.56398,0.967718,1.66412,0.0187584,1.37466,-1.70993,0.0866049,0.456756,0.0927365,-1.79671,-0.334594,-0.178704,1.71018,0.201304,-0.0475142,-0.0613829,-0.751866,-1.31338,-1.82632,1.08055,-0.565626,-1.83981,0.550822,-1.82374,0.316243,-0.0630463,0.0224033,-1.85411,-0.750512,1.73326,-0.149599
0.184923,0.875384,0.15213,0.297339,1.2427,1.02096,-0.0726783,0.264067,0.702024,-0.120931,0.947237,0.428529,-0.755097,0.0660105,-0.17594,0.102303,1.13291,1.14358,0.0747993,0.889965,-0.0258502,1.04514,0.0862667,-0.0614211,1.03359,0.124833,1.14081,0.665886,-0.698217,-0.490642,0.849739,-0.0989422,0.444631,0.983711,0.617437,-0.200009,0.0154965,-0.0869377,-0.770135,1.19439,-0.150682,-0.212131,-0.632281,-0.684614,1.17606,-0.812193,-0.27462,0.285981,-0.744149,1.10487,-0.241075,0.500731,0.159777,-0.0872645,-0.261757,0.881988,0.877812,-0.0552234,1.03428,0.902004,-0.66618,1.15128,0.220214,-0.178007,-0.202625,-0.152375,0.147805,0.420341,0.449839,-0.0793325,-0.260083,0.821234
-0.439445,-0.674958,-1.00958,-1.47622,-1.39148,-1.38917,-0.0238062,0.0410324,-1.0819,-1.77177,-1.26227,0.645343,0.467624,-2.22649,-1.64969,-1.06808,-0.738246,0.317935,-1.5621,-2.18265,-1.93355,-2.11865,-2.01955,-0.0213001,0.627918,-1.83072,-2.08114,-2.30687,-0.260889,-1.14966,-1.23688,-1.77462,-0.803925,1.52037,1.19771,-1.56208,-0.172565,-0.00911567,-0.996131,-1.1528,-1.61356,-2.01058,0.767733,-0.684614,-0.353241,0.0267556,-1.66206,-0.729079,-1.15656,-1.47146,-1.21191,-1.33287,-0.549424,-1.82115,-1.66023,-1.22491,-1.23536,-0.0449482,0.311054,0.761283,0.800499,-1.7543,0.306987,-1.6032,-0.656095,-1.70364,-1.44128,-0.36662,0.599867,-0.0299878,-1.53702,1.53507
-1.89981,1.71609,1.45903,1.72608,-0.148709,-0.337925,-1.8714,1.41103,1.73653,0.366457,-0.534173,1.29572,-0.338603,-0.280229,0.779531,1.65981,0.12111,0.466809,1.6926,-0.789868,1.09916,-0.929656,1.18853,-1.86853,1.52696,1.35733,-1.07492,-0.654134,-0.671711,0.0456949,-0.718282,0.674512,-1.84089,0.791032,1.12334,1.67172,-1.89628,-1.83723,-0.581832,-0.0344356,1.66858,-0.0672982,-0.56558,-0.104848,0.294336,-0.303298,0.191818,1.61831,-0.537946,-0.275287,0.378795,1.74353,1.49761,0.548992,1.66461,-0.617605,-0.72869,-1.89924,1.62395,1.41087,-0.39949,-1.39871,0.827403,0.858529,0.47761,0.96266,1.39638,1.56094,1.0607,-1.8461,0.207139,0.964013
-0.439445,-0.58758,-0.719137,-0.0770769,-1.91833,-1.92759,-0.0726783,-0.930656,-0.438032,0.853844,-1.91514,-1.04254,1.39482,-1.58173,0.0993605,1.02392,-1.75005,-1.50937,0.103504,-1.25769,-0.580255,-1.16742,-0.71984,-0.191957,-1.08242,-0.811839,-1.07492,-1.35291,1.60767,1.22576,-1.84184,0.368318,-0.539433,-1.287,-1.12331,0.856334,-0.33967,0.000586947,1.55241,-1.88459,0.290061,-1.66052,1.43439,1.36685,-1.66214,1.41589,-1.69799,1.03822,1.49993,-1.93153,-1.59788,-0.253068,-0.823426,0.628567,0.4884,-1.89415,-1.85324,-0.26009,-0.923952,-1.2092,1.40052,-0.870423,-1.5254,-0.129381,-1.59703,-0.378552,-0.922422,1.01274,-1.4469,-0.128677,1.04807,-1.20604
1.02097,-0.445675,-1.86468,-0.224857,-1.28341,-1.2994,0.855993,-1.82272,-0.385259,-0.49829,-1.31249,-1.73941,0.588596,0.495831,-1.1962,0.240572,-1.26492,-1.26571,-0.145384,0.879301,-1.65631,0.962445,-1.75636,0.892296,-0.523301,-1.83072,1.02899,0.787921,1.24986,-0.076853,-1.34799,-0.985088,1.07947,-1.3971,-1.64406,0.09652,0.976597,0.856277,1.26367,-1.27704,-0.0756333,0.3189,0.887713,0.133017,-1.26259,0.439397,0.144018,0.331291,1.23305,-1.28742,-0.0305818,-0.314213,-1.85502,-0.739463,-0.00243142,-1.3488,-1.34656,0.928276,-0.523424,-0.516286,0.733855,1.10049,-0.386975,-1.36028,-0.191254,-1.50971,-1.84666,0.393781,-0.450276,0.878067,-0.275623,-1.52015
0.608226,0.68979,1.92694,0.622496,1.53986,1.37989,0.47472,1.93672,0.670371,1.13686,1.32389,1.91519,0.56172,1.02121,1.44354,0.406429,1.65965,1.61734,0.60128,0.921845,1.75133,0.879699,1.87957,0.490723,0.726602,1.94898,0.856218,0.943161,0.401715,0.934581,1.25719,1.33507,0.666782,1.658,1.80773,0.494942,0.569149,0.467318,0.334626,1.62241,0.580756,1.01898,0.487742,0.816816,1.64454,0.631963,0.981234,0.349425,0.299025,1.48607,0.92852,0.643349,1.93281,1.23301,0.553232,1.25382,1.23618,0.508267,0.722742,0.728818,0.507197,0.775364,0.784016,1.5388,0.885715,1.62513,2.01254,0.278857,0.749896,0.483258,1.03246,1.7492
-2.28082,-1.17716,-0.76758,-0.835792,-0.5945,-0.632775,-2.23311,-0.723588,-1.09249,-1.28439,-0.634561,-0.639954,-1.2254,-1.96377,-1.26098,-0.128066,-0.558016,-0.534786,-0.710171,-1.79993,-1.10198,-1.83949,-0.999582,-2.28012,-1.42228,-0.926917,-1.83716,-1.86319,-1.24157,-1.25698,-0.718282,-1.25898,-2.22179,-0.5576,-0.662073,-0.320441,-2.3141,-2.19703,-1.19696,-0.572919,-0.61014,-1.96229,-1.23224,-1.27921,-0.504779,-1.23856,-1.91325,-0.0493268,-1.16871,-0.590784,-1.85518,-0.955993,-0.742862,-1.29621,-0.511841,-0.667183,-0.703973,-2.28853,-1.369,-1.46903,-1.22617,-1.88639,-1.63381,-1.21447,-1.78974,-1.13806,-0.841374,0.0312718,-1.57549,-2.16191,-1.2879,-0.577874
-2.09031,1.90168,1.21703,2.00193,-0.648539,-0.837907,-2.02782,0.933101,1.94763,0.853844,-0.860555,0.72281,-0.0563742,-0.936965,1.36259,1.96394,-0.364014,-0.020452,2.0085,-1.2683,1.49051,-1.36386,1.43537,-2.0793,1.32959,1.3738,-1.46114,-1.17542,-0.30062,0.26027,-1.00225,1.23838,-2.03136,0.240581,0.543072,2.01457,-2.12609,-2.05114,-0.293086,-0.517687,2.00616,-0.767373,-0.218947,0.0883852,-0.187895,-0.0694978,-0.5856,1.9083,-0.258955,-0.735359,-0.381485,1.99817,1.09465,1.05805,2.01653,-0.952228,-0.963475,-2.09388,1.57948,1.06444,-0.172832,-1.68318,0.317806,1.42539,-0.15726,1.4636,1.31526,1.83504,0.546294,-2.04348,0.643146,0.392898
1.32785,-0.12907,0.103687,-0.323428,0.0674461,-0.00464171,1.21771,0.152584,-0.195231,0.0677482,-0.0445459,0.149835,0.145168,1.10479,-0.0463704,-0.828466,0.12111,0.155495,-0.37512,1.25142,-0.0584622,1.27264,-0.0288711,1.23361,0.101678,0.00982533,1.30344,1.22049,0.202945,0.122362,-0.125647,-0.0183393,1.35457,0.158004,0.141357,-0.672539,1.29001,1.21608,0.184016,0.0898069,-0.450733,1.00687,0.167719,0.118118,0.142738,0.136793,0.897506,-0.910368,0.165609,0.0270363,0.77644,-0.263285,0.143692,0.024058,-0.521082,-0.10946,-0.110817,1.25613,0.0217737,0.176626,0.147195,1.33417,0.426217,-0.0645929,0.647639,-0.0715382,0.050505,-0.967892,0.331999,1.21368,0.0980869,0.150205
-0.248939,-0.904242,-0.880496,-0.136168,-1.76976,-1.65838,-0.219345,-1.01028,-0.670245,1.16831,-1.63893,-1.13546,1.97257,-1.98766,0.277484,1.2359,-1.83322,-1.67181,0.103504,-1.31084,-0.580255,-1.09504,-0.473076,-0.212044,-1.4771,-0.647492,-0.922433,-1.56366,1.91247,1.60889,-1.61963,0.610058,-0.327784,-1.52093,-1.30186,0.874873,-0.214314,-0.213323,1.5273,-1.85698,0.318229,-2.04678,2.11441,1.73848,-1.77237,1.89728,-2.06877,1.40075,1.30583,-1.7212,-2.0306,-0.405903,-1.00071,0.883028,0.497689,-1.64626,-1.63078,-0.219096,-1.29112,-1.57735,2.05388,-0.636743,-1.79648,-0.048431,-1.93715,-0.330105,-0.90624,1.50792,-1.7469,-0.217518,1.40624,-1.40593
-0.196033,1.41038,-1.81631,1.3615,-1.44552,-1.42761,-0.346403,-1.79086,1.40925,-1.12715,-1.41293,-1.73941,-0.44605,0.758489,-1.48773,1.39256,-1.47282,-1.46878,1.35755,0.48596,-1.75415,0.404121,-1.82218,-0.322441,1.27478,-1.84719,0.31751,0.566045,0.136708,-0.919792,-1.39738,-1.33959,-0.105578,-1.52093,-1.67382,1.37519,-0.245694,-0.359214,0.322098,-1.48419,1.35912,0.849994,-0.205583,-0.788648,-1.48305,-0.537099,0.909502,1.37357,0.383969,-1.43205,0.951922,1.3666,-1.82278,-1.24845,1.35898,-1.42316,-1.396,-0.29081,1.34582,1.20516,-0.359458,0.145496,1.04422,-1.6032,0.999068,-1.70364,-1.83048,1.33105,1.10353,-0.345804,-1.00757,-1.59151
0.830465,1.10467,0.942682,1.06589,1.18866,1.0594,0.670259,1.1721,1.08202,-0.23096,0.997458,1.24929,-0.835725,1.20028,0.0993605,1.03312,1.29925,1.29251,1.0512,1.11318,0.381765,1.08651,0.514053,0.701553,1.06647,0.667142,1.04933,1.15391,-1.16205,-0.490642,0.91145,0.013888,0.878431,1.2727,1.27207,1.05092,0.778112,0.661822,-1.25977,1.2634,1.04967,1.2,-0.978914,-0.595414,1.31385,-0.757175,1.18455,1.01104,-1.29002,1.13116,1.15074,1.0712,1.07857,-0.103207,1.04411,0.931566,0.914861,0.733631,1.08991,1.04278,-0.906143,0.978579,1.04422,0.162165,1.10111,0.251601,0.812581,0.96854,1.02851,0.680688,-0.369068,1.27806
